# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/61194/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/61194/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0975614000e+03    6.4200000000e-03
2.0977005000e+03    7.3900000000e-03
2.1003321000e+03    3.4000000000e-03
2.1014428000e+03    5.2000000000e-04
2.1015662000e+03    8.4000000000e-04
2.1016750000e+03    1.6000000000e-04
2.1021537000e+03    2.7000000000e-04
2.1021736000e+03    2.0000000000e-05
2.1023066000e+03    1.2000000000e-04
2.1032470000e+03    2.4000000000e-04
2.1035665000e+03    1.4000000000e-04
2.1036014000e+03    1.1000000000e-04
2.1041294000e+03    2.0500000000e-03
2.1042634000e+03    2.3100000000e-03
2.1049331000e+03    3.7200000000e-03
2.1053751000e+03    1.7000000000e-04
2.1054920000e+03    9.0000000000e-05
2.1058405000e+03    0.0000000000e+00
2.1058499000e+03    9.2000000000e-04
2.1058970000e+03    1.5600000000e-03
2.1067497000e+03    1.6000000000e-04
2.1072340000e+03    2.0000000000e-05
2.1073878000e+03    3.5000000000e-04
2.1080095000e+03    7.1000000000e-04
2.1081113000e+03    1.0000000000e-05
2.1093488000e+03    3.1000000000e-04
2.1104808000e+03    4.0000000000e-05
2.1108135000e+03    1.3000000000e-04
2.1127055000e+03    4.4000000000e-04
2.1132559000e+03    1.6700000000e-03
2.1157226000e+03    5.0000000000e-05
2.1158247000e+03    1.0000000000e-05
2.1163531000e+03    2.7000000000e-04
2.1185224000e+03    1.8500000000e-03
2.1187701000e+03    2.0300000000e-03
2.1188222000e+03    4.0000000000e-05
2.1195234000e+03    1.0000000000e-04
2.1197201000e+03    9.0000000000e-05
2.1203021000e+03    1.4300000000e-03
2.1206499000e+03    1.8600000000e-03
2.1214016000e+03    5.8000000000e-04
2.1227585000e+03    5.0000000000e-05
2.1229672000e+03    1.0000000000e-05
2.1234902000e+03    2.2000000000e-04
2.1249026000e+03    1.0000000000e-05
2.1251522000e+03    2.0000000000e-05
2.1295031000e+03    6.0000000000e-05
2.1325454000e+03    4.6000000000e-04
2.1336169000e+03    3.7000000000e-04
2.1370498000e+03    2.0000000000e-05
