# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': None, 'outfile': None, 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1013244000e+03    4.3000000000e-04
2.1014351000e+03    1.0000000000e-05
2.1024462000e+03    2.5200000000e-03
2.1028217000e+03    2.9600000000e-03
2.1030395000e+03    3.3700000000e-03
2.1033190000e+03    7.6000000000e-04
2.1035065000e+03    1.7700000000e-03
2.1040354000e+03    1.2000000000e-04
2.1041030000e+03    1.6000000000e-03
2.1041249000e+03    1.5600000000e-03
2.1045254000e+03    6.7000000000e-04
2.1046422000e+03    5.4000000000e-04
2.1049048000e+03    4.6000000000e-04
2.1053837000e+03    1.5000000000e-04
2.1054876000e+03    1.9000000000e-04
2.1055838000e+03    7.3000000000e-04
2.1057249000e+03    1.0700000000e-03
2.1061525000e+03    5.2000000000e-04
2.1062237000e+03    1.0000000000e-04
2.1064239000e+03    1.3000000000e-04
2.1066192000e+03    5.1000000000e-04
2.1069316000e+03    1.9600000000e-03
2.1072894000e+03    2.5000000000e-04
2.1074232000e+03    3.0000000000e-04
2.1075437000e+03    2.5000000000e-04
2.1079777000e+03    1.9200000000e-03
2.1082775000e+03    5.0000000000e-05
2.1087820000e+03    2.6000000000e-04
2.1090769000e+03    5.0000000000e-05
2.1093306000e+03    9.0000000000e-05
2.1096462000e+03    3.2000000000e-04
2.1098798000e+03    1.1000000000e-04
2.1104761000e+03    2.5000000000e-04
2.1106343000e+03    3.2000000000e-04
2.1106928000e+03    1.0000000000e-05
2.1110162000e+03    2.8000000000e-04
2.1114479000e+03    6.3000000000e-04
2.1117585000e+03    4.0000000000e-04
2.1122894000e+03    6.8000000000e-04
2.1127720000e+03    1.7000000000e-04
2.1128599000e+03    3.0000000000e-05
2.1131925000e+03    1.0000000000e-04
2.1132660000e+03    1.4000000000e-04
2.1135011000e+03    8.2000000000e-04
2.1136942000e+03    1.9000000000e-04
2.1140584000e+03    1.0000000000e-05
2.1144014000e+03    4.0000000000e-05
2.1147798000e+03    2.5000000000e-04
2.1148378000e+03    5.0000000000e-05
2.1149901000e+03    8.0000000000e-05
