# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/7871/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/7871/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012834000e+03    4.8000000000e-03
2.1015137000e+03    3.8000000000e-04
2.1021893000e+03    3.1600000000e-03
2.1025166000e+03    8.2000000000e-04
2.1030801000e+03    5.2000000000e-04
2.1033618000e+03    5.1000000000e-04
2.1036175000e+03    4.4500000000e-03
2.1038275000e+03    5.9000000000e-04
2.1040005000e+03    2.0000000000e-04
2.1042005000e+03    1.4000000000e-04
2.1045502000e+03    2.3000000000e-04
2.1050521000e+03    3.2000000000e-04
2.1052501000e+03    1.0500000000e-03
2.1054241000e+03    1.2400000000e-03
2.1055806000e+03    5.2000000000e-04
2.1056947000e+03    3.1000000000e-04
2.1060738000e+03    1.5000000000e-03
2.1062306000e+03    1.9500000000e-03
2.1066919000e+03    4.8000000000e-04
2.1074670000e+03    1.0000000000e-04
2.1078906000e+03    1.7000000000e-04
2.1083881000e+03    1.3000000000e-04
2.1086808000e+03    1.4000000000e-04
2.1091126000e+03    6.9000000000e-04
2.1096067000e+03    3.0000000000e-05
2.1099480000e+03    1.5200000000e-03
2.1106894000e+03    1.8000000000e-04
2.1111411000e+03    1.8000000000e-04
2.1114649000e+03    3.0000000000e-04
2.1118170000e+03    3.7000000000e-04
2.1125873000e+03    1.1000000000e-04
2.1129321000e+03    1.4000000000e-04
2.1137404000e+03    2.3800000000e-03
2.1141647000e+03    1.0400000000e-03
2.1145728000e+03    5.0000000000e-04
2.1150614000e+03    1.5900000000e-03
2.1156925000e+03    2.5000000000e-04
2.1161626000e+03    6.0000000000e-05
2.1165237000e+03    1.0000000000e-05
2.1166775000e+03    5.1000000000e-04
2.1169828000e+03    2.2000000000e-04
2.1171504000e+03    4.5000000000e-04
2.1173049000e+03    3.2000000000e-04
2.1176491000e+03    8.0000000000e-05
2.1177828000e+03    2.7000000000e-04
2.1180885000e+03    1.4000000000e-04
2.1182757000e+03    1.4000000000e-03
2.1183272000e+03    1.4000000000e-04
2.1191198000e+03    2.0800000000e-03
2.1195424000e+03    2.6000000000e-04
