# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': None, 'outfile': None, 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0983000000e+03    5.1200000000e-03
2.0993175000e+03    4.1400000000e-03
2.1007067000e+03    1.6000000000e-04
2.1010824000e+03    9.7000000000e-04
2.1012214000e+03    2.4000000000e-04
2.1016715000e+03    1.2700000000e-03
2.1017405000e+03    5.7000000000e-04
2.1019766000e+03    4.3000000000e-04
2.1021629000e+03    1.1000000000e-03
2.1023930000e+03    3.0000000000e-04
2.1027328000e+03    2.3000000000e-04
2.1027844000e+03    1.0000000000e-05
2.1028468000e+03    2.1000000000e-04
2.1030905000e+03    3.6000000000e-04
2.1034149000e+03    3.4000000000e-04
2.1034157000e+03    2.5000000000e-04
2.1035362000e+03    7.0000000000e-05
2.1036706000e+03    8.4000000000e-04
2.1039142000e+03    5.9000000000e-04
2.1042008000e+03    5.7000000000e-04
2.1043249000e+03    1.0200000000e-03
2.1044562000e+03    6.7000000000e-04
2.1048112000e+03    1.9000000000e-04
2.1050054000e+03    5.7000000000e-04
2.1052705000e+03    5.7000000000e-04
2.1055623000e+03    6.5000000000e-04
2.1057194000e+03    8.1000000000e-04
2.1060804000e+03    1.4300000000e-03
2.1062324000e+03    3.0000000000e-04
2.1067828000e+03    9.0000000000e-05
2.1069258000e+03    1.1100000000e-03
2.1071427000e+03    4.2000000000e-04
2.1075344000e+03    3.8000000000e-04
2.1075802000e+03    1.0000000000e-04
2.1081248000e+03    6.0000000000e-05
2.1083148000e+03    4.0000000000e-05
2.1083800000e+03    4.8000000000e-04
2.1085801000e+03    2.9000000000e-04
2.1089983000e+03    2.4000000000e-04
2.1091479000e+03    1.6000000000e-04
2.1096927000e+03    2.1000000000e-04
2.1098682000e+03    3.0000000000e-05
2.1099923000e+03    4.1000000000e-04
2.1104686000e+03    2.1000000000e-04
2.1111551000e+03    7.0000000000e-05
2.1120930000e+03    1.6000000000e-04
2.1123306000e+03    7.5000000000e-04
2.1126585000e+03    1.6000000000e-04
2.1129712000e+03    1.1600000000e-03
2.1131437000e+03    6.0000000000e-05
