# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 72 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1590684000e+03    2.8600000000e-07
2.1589504000e+03    2.8325400000e-05
2.1589462000e+03    2.7531700000e-05
2.1588782000e+03    2.7558000000e-06
2.1588179000e+03    6.0982200000e-05
2.1588118000e+03    6.5624100000e-05
2.1582760000e+03    1.4508980000e-04
2.1582713000e+03    1.4436790000e-04
2.1565662000e+03    9.6741980000e-04
2.1565601000e+03    9.5350360000e-04
2.1565268000e+03    2.8653810000e-04
2.1564227000e+03    4.2979980000e-04
2.1564199000e+03    4.1796900000e-04
2.1560990000e+03    8.8389350000e-04
2.1557886000e+03    4.2816000000e-06
2.1556459000e+03    5.2095000000e-06
2.1556440000e+03    5.6043000000e-06
2.1551089000e+03    1.4085815000e-03
2.1544274000e+03    8.4751770000e-04
2.1544185000e+03    8.4477630000e-04
2.1542884000e+03    2.4225110000e-04
2.1542854000e+03    2.3862860000e-04
2.1542675000e+03    6.0324000000e-06
2.1536966000e+03    1.0536900000e-05
2.1535290000e+03    7.8794100000e-05
2.1535258000e+03    7.7838400000e-05
2.1532748000e+03    1.4703380000e-04
2.1532720000e+03    3.8728960000e-04
2.1532697000e+03    3.8761050000e-04
2.1521636000e+03    5.6230000000e-07
2.1515419000e+03    2.8925370000e-04
2.1515397000e+03    2.8947450000e-04
2.1505000000e+03    5.1467500000e-05
2.1493486000e+03    1.1479020000e-04
2.1493460000e+03    1.1575130000e-04
2.1491016000e+03    1.3193120000e-04
2.1490984000e+03    1.3278250000e-04
2.1490477000e+03    6.7390000000e-06
2.1479930000e+03    2.3316270000e-04
2.1451966000e+03    8.1585000000e-05
2.1451950000e+03    8.1767600000e-05
2.1451051000e+03    2.7564000000e-05
2.1451034000e+03    2.8341700000e-05
2.1450954000e+03    2.2092000000e-06
2.1445736000e+03    1.7591960000e-04
2.1420824000e+03    1.9522900000e-05
2.1420805000e+03    1.9537700000e-05
2.1419670000e+03    5.8699400000e-05
2.1391688000e+03    5.1544440000e-04
2.0220859000e+03    8.7393505300e-02
2.0220828000e+03    8.7491173700e-02
2.0220824000e+03    8.7489223000e-02
1.9768306000e+03    8.1000000000e-09
1.8877712000e+03    2.0000000000e-10
1.8877694000e+03    2.0000000000e-10
1.8877657000e+03    2.0000000000e-10
1.8877323000e+03    1.5000000000e-09
1.8877318000e+03    1.5000000000e-09
1.8877305000e+03    1.5000000000e-09
1.8876571000e+03    1.7000000000e-09
1.8876543000e+03    1.7000000000e-09
1.8876536000e+03    1.7000000000e-09
1.8875853000e+03    3.0000000000e-10
1.8875851000e+03    3.0000000000e-10
1.8875840000e+03    3.0000000000e-10
1.8875749000e+03    5.0000000000e-10
1.8875748000e+03    5.0000000000e-10
1.8875716000e+03    5.0000000000e-10
1.8873967000e+03    4.2400000000e-08
1.8873938000e+03    4.2000000000e-08
1.8873925000e+03    4.0900000000e-08
1.6443572000e+03    9.7000000000e-09
