# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101241132/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101241132/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0983255000e+03    7.4000000000e-04
2.0984381000e+03    6.2000000000e-04
2.0991655000e+03    1.2000000000e-04
2.0992877000e+03    1.5000000000e-04
2.0994670000e+03    1.5000000000e-04
2.1000067000e+03    9.8000000000e-04
2.1002494000e+03    2.6700000000e-03
2.1008149000e+03    2.0100000000e-03
2.1009548000e+03    6.8000000000e-04
2.1015126000e+03    2.4500000000e-03
2.1016539000e+03    1.1000000000e-04
2.1017575000e+03    2.7000000000e-04
2.1019204000e+03    3.4000000000e-04
2.1020693000e+03    1.0900000000e-03
2.1021947000e+03    0.0000000000e+00
2.1024260000e+03    3.4000000000e-04
2.1024978000e+03    1.4000000000e-04
2.1026960000e+03    8.0000000000e-05
2.1027560000e+03    2.0000000000e-05
2.1028743000e+03    7.0000000000e-05
2.1031822000e+03    5.0000000000e-05
2.1032277000e+03    2.7000000000e-04
2.1033049000e+03    1.0000000000e-04
2.1033876000e+03    5.0000000000e-05
2.1034826000e+03    4.0000000000e-04
2.1037527000e+03    4.0000000000e-04
2.1038137000e+03    3.0000000000e-05
2.1041726000e+03    2.7000000000e-04
2.1042266000e+03    2.0000000000e-05
2.1044344000e+03    1.3000000000e-04
2.1047154000e+03    1.1000000000e-04
2.1049665000e+03    3.6000000000e-04
2.1051733000e+03    8.3000000000e-04
2.1053084000e+03    5.8000000000e-04
2.1055749000e+03    1.6600000000e-03
2.1057980000e+03    3.4000000000e-04
2.1060710000e+03    2.2000000000e-04
2.1063523000e+03    1.9000000000e-04
2.1067426000e+03    1.5000000000e-04
2.1068527000e+03    8.7000000000e-04
2.1071929000e+03    6.2000000000e-04
2.1072448000e+03    6.0000000000e-05
2.1074542000e+03    7.0000000000e-05
2.1076073000e+03    5.5000000000e-04
2.1077585000e+03    7.0000000000e-05
2.1078706000e+03    7.0000000000e-05
2.1080064000e+03    4.6000000000e-04
2.1081745000e+03    2.4000000000e-04
2.1083286000e+03    3.4000000000e-04
2.1085608000e+03    1.4000000000e-04
