# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/587/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/587/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1005734000e+03    1.4500000000e-03
2.1011183000e+03    5.0000000000e-05
2.1012754000e+03    4.2000000000e-04
2.1020608000e+03    5.1000000000e-04
2.1024340000e+03    4.1000000000e-04
2.1024648000e+03    1.6100000000e-03
2.1026423000e+03    6.5000000000e-04
2.1030006000e+03    4.0000000000e-04
2.1033505000e+03    3.6200000000e-03
2.1035481000e+03    4.1600000000e-03
2.1037749000e+03    8.5000000000e-04
2.1038291000e+03    7.6000000000e-04
2.1040429000e+03    4.7000000000e-04
2.1044475000e+03    1.0000000000e-05
2.1046660000e+03    2.9000000000e-04
2.1049966000e+03    7.3000000000e-04
2.1050999000e+03    1.7700000000e-03
2.1052819000e+03    1.6300000000e-03
2.1055308000e+03    1.8900000000e-03
2.1062620000e+03    1.3800000000e-03
2.1066513000e+03    5.0000000000e-05
2.1072595000e+03    5.0000000000e-05
2.1072948000e+03    2.7000000000e-04
2.1077893000e+03    1.7000000000e-04
2.1080239000e+03    5.6000000000e-04
2.1090767000e+03    4.6000000000e-04
2.1092116000e+03    2.9000000000e-04
2.1094621000e+03    1.3000000000e-04
2.1097922000e+03    1.7000000000e-04
2.1098556000e+03    3.8000000000e-04
2.1101037000e+03    3.0000000000e-04
2.1104391000e+03    6.7000000000e-04
2.1106286000e+03    3.8000000000e-04
2.1109911000e+03    1.8000000000e-04
2.1112902000e+03    7.0000000000e-05
2.1116116000e+03    1.2000000000e-04
2.1121464000e+03    1.1600000000e-03
2.1123984000e+03    9.0000000000e-05
2.1126774000e+03    1.0000000000e-04
2.1130194000e+03    6.1000000000e-04
2.1130882000e+03    1.5000000000e-04
2.1133680000e+03    1.2000000000e-04
2.1138158000e+03    3.7000000000e-04
2.1144247000e+03    6.7000000000e-04
2.1145181000e+03    9.0000000000e-05
2.1149820000e+03    5.0000000000e-05
2.1153929000e+03    1.3000000000e-04
2.1156244000e+03    5.1000000000e-04
2.1157459000e+03    1.0000000000e-04
2.1163078000e+03    8.8000000000e-04
