# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/5260062/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/5260062/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0961086000e+03    7.6000000000e-04
2.0971805000e+03    2.7200000000e-03
2.0980972000e+03    2.6700000000e-03
2.0990095000e+03    2.0000000000e-05
2.0992023000e+03    1.0000000000e-03
2.0997420000e+03    2.5000000000e-04
2.1000562000e+03    5.4000000000e-04
2.1002587000e+03    2.7000000000e-04
2.1007331000e+03    2.2500000000e-03
2.1009414000e+03    5.1000000000e-04
2.1011482000e+03    1.2900000000e-03
2.1015066000e+03    9.0000000000e-05
2.1019572000e+03    1.7300000000e-03
2.1020777000e+03    2.2800000000e-03
2.1027816000e+03    2.9600000000e-03
2.1029711000e+03    2.2000000000e-03
2.1031054000e+03    1.1000000000e-04
2.1034753000e+03    4.0000000000e-05
2.1042866000e+03    1.0000000000e-05
2.1044307000e+03    1.6000000000e-04
2.1045649000e+03    1.1000000000e-04
2.1055909000e+03    1.0000000000e-04
2.1058815000e+03    6.9000000000e-04
2.1061709000e+03    9.0000000000e-04
2.1062874000e+03    1.4000000000e-04
2.1064765000e+03    0.0000000000e+00
2.1071998000e+03    3.3000000000e-04
2.1077873000e+03    4.7000000000e-04
2.1087278000e+03    6.5000000000e-04
2.1093149000e+03    3.0000000000e-05
2.1100008000e+03    3.0000000000e-05
2.1103431000e+03    1.0000000000e-04
2.1103680000e+03    1.8700000000e-03
2.1108628000e+03    5.5000000000e-04
2.1110343000e+03    1.2000000000e-04
2.1111813000e+03    1.8000000000e-04
2.1118707000e+03    2.0000000000e-04
2.1121287000e+03    4.9000000000e-04
2.1122539000e+03    5.0000000000e-05
2.1133781000e+03    1.0000000000e-05
2.1135560000e+03    2.8000000000e-04
2.1139921000e+03    5.2000000000e-04
2.1143358000e+03    6.0000000000e-05
2.1143972000e+03    7.0000000000e-04
2.1147333000e+03    7.0000000000e-05
2.1149983000e+03    9.7000000000e-04
2.1151305000e+03    2.9000000000e-04
2.1153312000e+03    1.8000000000e-04
2.1157465000e+03    2.0000000000e-05
2.1159652000e+03    2.6200000000e-03
