# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/69035644/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/69035644/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0967284000e+03    1.7600000000e-03
2.0971495000e+03    2.9100000000e-03
2.0982036000e+03    1.2200000000e-03
2.0986856000e+03    8.2000000000e-04
2.0991107000e+03    1.0000000000e-05
2.0998318000e+03    1.1000000000e-04
2.0998493000e+03    1.0000000000e-03
2.1005154000e+03    2.8000000000e-04
2.1006130000e+03    8.1000000000e-04
2.1007874000e+03    2.9000000000e-04
2.1008873000e+03    3.1100000000e-03
2.1011888000e+03    6.9000000000e-04
2.1012971000e+03    6.1000000000e-04
2.1020011000e+03    2.5400000000e-03
2.1022768000e+03    5.2000000000e-04
2.1024437000e+03    3.1000000000e-04
2.1032314000e+03    7.7000000000e-04
2.1033768000e+03    4.0000000000e-05
2.1036498000e+03    4.0000000000e-05
2.1047192000e+03    1.9000000000e-04
2.1050942000e+03    6.6000000000e-04
2.1051750000e+03    3.0000000000e-05
2.1056549000e+03    2.1000000000e-04
2.1058407000e+03    8.2000000000e-04
2.1063198000e+03    3.4000000000e-04
2.1067580000e+03    3.0000000000e-05
2.1070229000e+03    2.0000000000e-05
2.1073966000e+03    6.7000000000e-04
2.1080537000e+03    5.0000000000e-05
2.1087167000e+03    3.0000000000e-05
2.1090858000e+03    2.0000000000e-04
2.1092657000e+03    3.0000000000e-05
2.1095946000e+03    1.6000000000e-04
2.1097165000e+03    3.5000000000e-04
2.1102083000e+03    6.3000000000e-04
2.1102597000e+03    2.6000000000e-04
2.1106758000e+03    7.5000000000e-04
2.1110117000e+03    5.7000000000e-04
2.1111178000e+03    3.8000000000e-04
2.1111203000e+03    3.7000000000e-04
2.1112698000e+03    0.0000000000e+00
2.1113246000e+03    6.0000000000e-05
2.1118598000e+03    1.1000000000e-04
2.1125929000e+03    8.0000000000e-05
2.1127628000e+03    2.2000000000e-04
2.1128558000e+03    3.3000000000e-04
2.1137156000e+03    1.0300000000e-03
2.1141842000e+03    2.6000000000e-04
2.1142856000e+03    1.5400000000e-03
2.1149866000e+03    1.8900000000e-03
