# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/12691406/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/12691406/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1607208000e+03    2.0000000000e-05
2.1604262000e+03    1.2000000000e-04
2.1601024000e+03    1.0000000000e-05
2.1596552000e+03    3.0000000000e-05
2.1594757000e+03    6.0000000000e-05
2.1592402000e+03    1.0000000000e-05
2.1591220000e+03    2.0000000000e-05
2.1591183000e+03    8.0000000000e-05
2.1583829000e+03    4.2000000000e-04
2.1574642000e+03    8.2000000000e-04
2.1571166000e+03    2.7000000000e-04
2.1569765000e+03    4.8000000000e-04
2.1561247000e+03    1.6600000000e-03
2.1561100000e+03    9.4000000000e-04
2.1554751000e+03    1.2000000000e-03
2.1543865000e+03    1.4700000000e-03
2.1534479000e+03    4.7000000000e-04
2.1515666000e+03    3.3000000000e-04
2.1506406000e+03    2.0000000000e-05
2.1475933000e+03    2.2000000000e-04
2.1433173000e+03    3.5000000000e-04
2.1407912000e+03    9.5000000000e-04
2.1392664000e+03    4.4000000000e-04
2.1365436000e+03    2.8000000000e-04
2.0224392000e+03    8.7880000000e-02
2.0224159000e+03    8.8090000000e-02
2.0223848000e+03    8.6370000000e-02
1.9772018000e+03    0.0000000000e+00
1.8922936000e+03    0.0000000000e+00
1.8922761000e+03    0.0000000000e+00
1.8896468000e+03    0.0000000000e+00
1.6453406000e+03    0.0000000000e+00
1.6445898000e+03    0.0000000000e+00
1.6432087000e+03    0.0000000000e+00
1.6431884000e+03    0.0000000000e+00
