# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/11988266/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/11988266/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1013897000e+03    2.2000000000e-04
2.1023995000e+03    3.6000000000e-04
2.1025082000e+03    2.2200000000e-03
2.1026688000e+03    3.0000000000e-04
2.1028106000e+03    2.5500000000e-03
2.1029284000e+03    8.3000000000e-04
2.1030427000e+03    1.8400000000e-03
2.1031497000e+03    1.8200000000e-03
2.1033626000e+03    1.9800000000e-03
2.1037123000e+03    3.0000000000e-04
2.1037817000e+03    2.4000000000e-04
2.1039234000e+03    5.0000000000e-05
2.1041210000e+03    1.7000000000e-03
2.1042868000e+03    4.5000000000e-04
2.1045296000e+03    8.9000000000e-04
2.1047045000e+03    4.1000000000e-04
2.1048285000e+03    4.3000000000e-04
2.1050710000e+03    7.9000000000e-04
2.1054581000e+03    1.0200000000e-03
2.1055058000e+03    8.6000000000e-04
2.1057047000e+03    2.6000000000e-04
2.1058461000e+03    1.8000000000e-04
2.1059125000e+03    3.6000000000e-04
2.1060683000e+03    1.7000000000e-04
2.1061811000e+03    4.3000000000e-04
2.1064693000e+03    7.0000000000e-05
2.1067151000e+03    8.8000000000e-04
2.1068897000e+03    1.1000000000e-03
2.1072068000e+03    1.4500000000e-03
2.1074818000e+03    6.0000000000e-05
2.1077058000e+03    2.3000000000e-04
2.1082582000e+03    2.9000000000e-04
2.1084707000e+03    0.0000000000e+00
2.1088681000e+03    1.5000000000e-04
2.1095306000e+03    7.2000000000e-04
2.1098020000e+03    1.5000000000e-04
2.1102463000e+03    2.0000000000e-05
2.1103149000e+03    2.0000000000e-04
2.1104013000e+03    5.0000000000e-05
2.1107366000e+03    1.8000000000e-04
2.1111121000e+03    1.6000000000e-04
2.1113993000e+03    1.3000000000e-04
2.1115106000e+03    1.4000000000e-04
2.1119331000e+03    3.0000000000e-05
2.1120890000e+03    5.0000000000e-05
2.1123125000e+03    6.0000000000e-05
2.1125947000e+03    4.6000000000e-04
2.1127808000e+03    6.0000000000e-05
2.1130552000e+03    2.7000000000e-04
2.1133878000e+03    1.3000000000e-04
