# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': None, 'outfile': None, 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012402000e+03    5.2000000000e-04
2.1018951000e+03    5.9000000000e-04
2.1023178000e+03    6.1000000000e-04
2.1025742000e+03    3.4200000000e-03
2.1028261000e+03    2.3400000000e-03
2.1031273000e+03    1.4500000000e-03
2.1033444000e+03    5.2000000000e-04
2.1035197000e+03    1.8200000000e-03
2.1036818000e+03    1.5600000000e-03
2.1040608000e+03    6.0000000000e-04
2.1042622000e+03    6.0000000000e-04
2.1043310000e+03    2.3000000000e-04
2.1045115000e+03    3.3000000000e-04
2.1046727000e+03    2.7000000000e-04
2.1047524000e+03    4.9000000000e-04
2.1049785000e+03    2.9000000000e-04
2.1051893000e+03    3.0000000000e-05
2.1053595000e+03    2.8000000000e-04
2.1054470000e+03    1.2000000000e-04
2.1055343000e+03    5.0000000000e-04
2.1058479000e+03    1.3000000000e-04
2.1059053000e+03    5.0000000000e-04
2.1060929000e+03    4.8000000000e-04
2.1061781000e+03    8.7000000000e-04
2.1069629000e+03    1.3600000000e-03
2.1071899000e+03    4.8000000000e-04
2.1073665000e+03    5.1000000000e-04
2.1076107000e+03    1.2500000000e-03
2.1077512000e+03    5.5000000000e-04
2.1078772000e+03    1.8800000000e-03
2.1089752000e+03    1.7000000000e-04
2.1093761000e+03    2.1000000000e-04
2.1094657000e+03    3.0000000000e-05
2.1096100000e+03    9.0000000000e-05
2.1098829000e+03    1.6000000000e-04
2.1101847000e+03    2.7000000000e-04
2.1102039000e+03    1.3000000000e-04
2.1104724000e+03    1.0000000000e-04
2.1106971000e+03    5.7000000000e-04
2.1108209000e+03    3.0000000000e-05
2.1114150000e+03    8.3000000000e-04
2.1123126000e+03    1.3000000000e-04
2.1126890000e+03    1.7000000000e-04
2.1128004000e+03    3.9000000000e-04
2.1132441000e+03    3.7000000000e-04
2.1136393000e+03    2.3000000000e-04
2.1139038000e+03    1.8000000000e-04
2.1143886000e+03    1.2100000000e-03
2.1148062000e+03    9.0000000000e-05
2.1148749000e+03    1.3000000000e-04
