# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/71346492/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/71346492/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0956228000e+03    4.5700000000e-03
2.0973365000e+03    4.0000000000e-05
2.0978149000e+03    3.7700000000e-03
2.0984801000e+03    1.7000000000e-04
2.0995858000e+03    8.2000000000e-04
2.1003377000e+03    2.0000000000e-05
2.1011408000e+03    1.1000000000e-04
2.1017707000e+03    1.8500000000e-03
2.1018117000e+03    4.2400000000e-03
2.1019982000e+03    1.9100000000e-03
2.1020077000e+03    1.0000000000e-05
2.1024079000e+03    2.0000000000e-04
2.1029507000e+03    4.3200000000e-03
2.1030246000e+03    1.1000000000e-04
2.1034065000e+03    1.3300000000e-03
2.1047102000e+03    3.0000000000e-05
2.1047773000e+03    1.1900000000e-03
2.1050513000e+03    8.0000000000e-05
2.1055192000e+03    1.0000000000e-05
2.1058924000e+03    3.5000000000e-04
2.1063222000e+03    3.5000000000e-04
2.1063676000e+03    3.0000000000e-05
2.1076985000e+03    1.3000000000e-04
2.1080128000e+03    4.4000000000e-04
2.1084224000e+03    6.8000000000e-04
2.1091203000e+03    8.1000000000e-04
2.1092932000e+03    6.0000000000e-05
2.1095830000e+03    5.0000000000e-05
2.1096495000e+03    1.0000000000e-05
2.1098198000e+03    4.9000000000e-04
2.1106495000e+03    0.0000000000e+00
2.1108923000e+03    5.6000000000e-04
2.1111437000e+03    7.0000000000e-05
2.1117145000e+03    1.0000000000e-04
2.1122879000e+03    6.0000000000e-05
2.1131947000e+03    3.0000000000e-05
2.1134751000e+03    1.4000000000e-04
2.1141955000e+03    7.0000000000e-05
2.1148239000e+03    1.2000000000e-04
2.1150339000e+03    2.7000000000e-04
2.1154815000e+03    1.1000000000e-03
2.1157243000e+03    1.1800000000e-03
2.1159677000e+03    8.0000000000e-05
2.1159775000e+03    2.1200000000e-03
2.1166772000e+03    5.3000000000e-04
2.1166843000e+03    5.0000000000e-04
2.1167582000e+03    1.3100000000e-03
2.1168527000e+03    2.1100000000e-03
2.1175302000e+03    2.5000000000e-04
2.1178131000e+03    1.1500000000e-03
