# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/729/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/729/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0999060000e+03    4.0000000000e-05
2.1014232000e+03    1.7000000000e-04
2.1024231000e+03    1.7100000000e-03
2.1026639000e+03    7.2000000000e-04
2.1027640000e+03    3.6700000000e-03
2.1031327000e+03    4.3000000000e-03
2.1034130000e+03    8.6000000000e-04
2.1035382000e+03    4.9000000000e-04
2.1038905000e+03    1.9400000000e-03
2.1041069000e+03    4.3000000000e-04
2.1046759000e+03    1.5400000000e-03
2.1050119000e+03    1.6500000000e-03
2.1053611000e+03    2.3900000000e-03
2.1056610000e+03    5.6000000000e-04
2.1060059000e+03    6.3000000000e-04
2.1064262000e+03    1.1200000000e-03
2.1066363000e+03    5.8000000000e-04
2.1069230000e+03    1.8100000000e-03
2.1076201000e+03    1.4000000000e-04
2.1079572000e+03    3.0000000000e-05
2.1089048000e+03    4.3000000000e-04
2.1094637000e+03    8.3000000000e-04
2.1098867000e+03    2.7000000000e-04
2.1102023000e+03    7.0000000000e-05
2.1108499000e+03    2.3000000000e-04
2.1112449000e+03    3.0000000000e-05
2.1118382000e+03    1.1000000000e-04
2.1122214000e+03    4.5000000000e-04
2.1128424000e+03    1.8000000000e-04
2.1131400000e+03    3.1000000000e-04
2.1133122000e+03    6.5000000000e-04
2.1135140000e+03    7.7000000000e-04
2.1141714000e+03    8.0000000000e-05
2.1143647000e+03    1.2500000000e-03
2.1146217000e+03    6.0000000000e-05
2.1156076000e+03    1.8000000000e-04
2.1158376000e+03    1.7000000000e-04
2.1165678000e+03    1.0000000000e-05
2.1166493000e+03    1.3000000000e-04
2.1167578000e+03    1.0400000000e-03
2.1174705000e+03    7.3000000000e-04
2.1180267000e+03    1.4700000000e-03
2.1181883000e+03    9.5000000000e-04
2.1183082000e+03    1.7500000000e-03
2.1185494000e+03    2.7400000000e-03
2.1188069000e+03    1.1600000000e-03
2.1195752000e+03    7.6000000000e-04
2.1203785000e+03    4.5000000000e-04
2.1217008000e+03    2.0000000000e-05
2.1220784000e+03    1.7000000000e-04
