# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/10220083/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/10220083/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1010575000e+03    1.1000000000e-03
2.1012714000e+03    2.7700000000e-03
2.1015224000e+03    5.1000000000e-04
2.1015761000e+03    1.5300000000e-03
2.1016018000e+03    7.5000000000e-04
2.1025885000e+03    6.8000000000e-04
2.1027331000e+03    3.6000000000e-03
2.1028894000e+03    1.9300000000e-03
2.1034363000e+03    6.0000000000e-04
2.1035526000e+03    1.2300000000e-03
2.1037152000e+03    2.8000000000e-04
2.1040733000e+03    3.8000000000e-04
2.1043427000e+03    5.0000000000e-05
2.1048329000e+03    8.7000000000e-04
2.1049680000e+03    4.2000000000e-04
2.1055002000e+03    1.2100000000e-03
2.1057700000e+03    1.8000000000e-03
2.1061220000e+03    3.5000000000e-04
2.1065050000e+03    6.4000000000e-04
2.1068136000e+03    1.1600000000e-03
2.1069542000e+03    1.8500000000e-03
2.1074553000e+03    0.0000000000e+00
2.1077395000e+03    3.2000000000e-04
2.1081960000e+03    3.0000000000e-05
2.1084011000e+03    2.0000000000e-05
2.1086244000e+03    3.0000000000e-04
2.1091916000e+03    1.6000000000e-04
2.1094035000e+03    1.0000000000e-04
2.1099470000e+03    5.5000000000e-04
2.1104114000e+03    6.0000000000e-05
2.1105488000e+03    7.1000000000e-04
2.1107833000e+03    1.5000000000e-04
2.1110893000e+03    7.8000000000e-04
2.1117263000e+03    5.4000000000e-04
2.1118397000e+03    5.5000000000e-04
2.1122297000e+03    4.0000000000e-05
2.1124046000e+03    3.0000000000e-05
2.1126858000e+03    3.4000000000e-04
2.1130214000e+03    4.0000000000e-05
2.1132567000e+03    8.0000000000e-05
2.1138023000e+03    6.2000000000e-04
2.1140411000e+03    8.5000000000e-04
2.1143136000e+03    2.0000000000e-04
2.1145153000e+03    4.4000000000e-04
2.1147495000e+03    3.2000000000e-04
2.1150662000e+03    4.7000000000e-04
2.1153748000e+03    5.7000000000e-04
2.1155271000e+03    8.0000000000e-05
2.1158672000e+03    1.7000000000e-04
2.1161031000e+03    9.0000000000e-05
