# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/14892896/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/14892896/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 60 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1619682000e+03    4.0000000000e-05
2.1618400000e+03    1.0000000000e-05
2.1612171000e+03    2.0000000000e-05
2.1604872000e+03    1.0000000000e-05
2.1602543000e+03    5.0000000000e-05
2.1600944000e+03    3.0000000000e-05
2.1599461000e+03    1.0000000000e-05
2.1597097000e+03    7.0000000000e-05
2.1596185000e+03    4.0000000000e-05
2.1593685000e+03    4.0000000000e-05
2.1589797000e+03    1.6000000000e-04
2.1587829000e+03    5.2000000000e-04
2.1587064000e+03    3.4000000000e-04
2.1584913000e+03    4.2000000000e-04
2.1577367000e+03    4.2000000000e-04
2.1575711000e+03    9.0000000000e-05
2.1573926000e+03    2.3000000000e-04
2.1571180000e+03    4.0000000000e-05
2.1568831000e+03    6.0000000000e-04
2.1566465000e+03    9.0000000000e-05
2.1565333000e+03    1.3000000000e-04
2.1560659000e+03    4.2000000000e-04
2.1556040000e+03    4.8000000000e-04
2.1555145000e+03    2.0000000000e-04
2.1553394000e+03    4.0000000000e-05
2.1547254000e+03    5.0000000000e-05
2.1546172000e+03    2.5000000000e-04
2.1538798000e+03    1.2200000000e-03
2.1538654000e+03    1.2500000000e-03
2.1526840000e+03    9.0000000000e-05
2.1517780000e+03    2.1000000000e-04
2.1515036000e+03    3.7000000000e-04
2.1508468000e+03    1.8000000000e-04
2.1482419000e+03    2.1000000000e-04
2.1480576000e+03    2.6000000000e-04
2.1475131000e+03    2.2000000000e-04
2.1413870000e+03    6.0000000000e-05
2.1411804000e+03    3.9000000000e-04
2.1410713000e+03    4.8000000000e-04
2.1405427000e+03    5.0000000000e-05
2.1396558000e+03    3.4000000000e-04
2.1395499000e+03    3.3000000000e-04
2.1379546000e+03    3.0000000000e-05
2.0225058000e+03    8.7860000000e-02
2.0224674000e+03    8.7660000000e-02
2.0224569000e+03    8.7390000000e-02
1.9772699000e+03    0.0000000000e+00
1.8900896000e+03    0.0000000000e+00
1.8899349000e+03    0.0000000000e+00
1.8897341000e+03    0.0000000000e+00
1.8893852000e+03    0.0000000000e+00
1.8893753000e+03    0.0000000000e+00
1.8893230000e+03    0.0000000000e+00
1.6475664000e+03    0.0000000000e+00
1.6473770000e+03    0.0000000000e+00
1.6465497000e+03    0.0000000000e+00
1.6458721000e+03    0.0000000000e+00
1.6448360000e+03    0.0000000000e+00
1.6447579000e+03    0.0000000000e+00
1.6447010000e+03    0.0000000000e+00
