# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/2207/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/2207/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1621187000e+03    1.0000000000e-05
2.1614559000e+03    3.0000000000e-05
2.1604450000e+03    1.0000000000e-05
2.1595639000e+03    2.9000000000e-04
2.1592923000e+03    4.0000000000e-05
2.1591455000e+03    1.0000000000e-05
2.1587605000e+03    2.2000000000e-04
2.1584701000e+03    3.0000000000e-05
2.1582439000e+03    1.0000000000e-04
2.1577822000e+03    1.5000000000e-04
2.1577447000e+03    3.0000000000e-04
2.1574017000e+03    1.4000000000e-04
2.1572750000e+03    1.1700000000e-03
2.1568243000e+03    1.0000000000e-05
2.1561025000e+03    3.9000000000e-04
2.1559425000e+03    2.2000000000e-04
2.1558229000e+03    1.2200000000e-03
2.1556345000e+03    5.3000000000e-04
2.1550023000e+03    1.1100000000e-03
2.1547298000e+03    2.7000000000e-04
2.1543742000e+03    6.1000000000e-04
2.1529806000e+03    4.8000000000e-04
2.1527113000e+03    9.7000000000e-04
2.1516092000e+03    3.7000000000e-04
2.1502762000e+03    3.0000000000e-04
2.1486123000e+03    2.2000000000e-04
2.1464237000e+03    2.3000000000e-04
2.1441352000e+03    1.0000000000e-05
2.1410877000e+03    0.0000000000e+00
2.1406893000e+03    8.1000000000e-04
2.1390780000e+03    3.7000000000e-04
2.1386325000e+03    0.0000000000e+00
2.1379123000e+03    1.0000000000e-04
2.0223801000e+03    8.7920000000e-02
2.0223278000e+03    8.7340000000e-02
2.0223139000e+03    8.7250000000e-02
1.9770991000e+03    0.0000000000e+00
1.8902915000e+03    0.0000000000e+00
1.8896445000e+03    0.0000000000e+00
1.8893430000e+03    0.0000000000e+00
1.8878346000e+03    0.0000000000e+00
1.7785466000e+03    0.0000000000e+00
1.6472725000e+03    0.0000000000e+00
1.6458642000e+03    0.0000000000e+00
1.6454101000e+03    0.0000000000e+00
1.6441113000e+03    0.0000000000e+00
1.6440657000e+03    0.0000000000e+00
