# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101132965/xescalc/output.out', 'outfile': '/gscratch/stf/stetef/work/101132965/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 75 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1600370000e+03    7.0000000000e-05
2.1590760000e+03    6.7000000000e-04
2.1587023000e+03    3.0000000000e-05
2.1585733000e+03    0.0000000000e+00
2.1585028000e+03    1.0000000000e-05
2.1584445000e+03    1.0000000000e-05
2.1583957000e+03    2.0000000000e-05
2.1582224000e+03    4.0000000000e-05
2.1573620000e+03    3.0000000000e-04
2.1571831000e+03    6.8000000000e-04
2.1563513000e+03    1.2400000000e-03
2.1562427000e+03    1.1800000000e-03
2.1560750000e+03    6.0000000000e-05
2.1560109000e+03    3.0000000000e-05
2.1559633000e+03    2.4000000000e-04
2.1555738000e+03    4.6000000000e-04
2.1553565000e+03    0.0000000000e+00
2.1553143000e+03    1.0000000000e-05
2.1551343000e+03    8.0000000000e-05
2.1546254000e+03    1.0800000000e-03
2.1542099000e+03    8.4000000000e-04
2.1539830000e+03    1.0000000000e-03
2.1539225000e+03    7.0000000000e-05
2.1538736000e+03    6.0000000000e-05
2.1538190000e+03    9.0000000000e-05
2.1533049000e+03    1.0000000000e-05
2.1531332000e+03    5.0000000000e-05
2.1530378000e+03    1.1000000000e-04
2.1529885000e+03    1.7000000000e-04
2.1528730000e+03    2.6000000000e-04
2.1527983000e+03    3.7000000000e-04
2.1517911000e+03    1.0000000000e-05
2.1511730000e+03    2.6000000000e-04
2.1511392000e+03    2.7000000000e-04
2.1502018000e+03    1.2000000000e-04
2.1489879000e+03    8.0000000000e-05
2.1488837000e+03    1.5000000000e-04
2.1487830000e+03    6.0000000000e-05
2.1487121000e+03    1.1000000000e-04
2.1486043000e+03    7.0000000000e-05
2.1479450000e+03    4.6000000000e-04
2.1456759000e+03    2.6000000000e-04
2.1448171000e+03    7.0000000000e-05
2.1447847000e+03    8.0000000000e-05
2.1447264000e+03    2.0000000000e-05
2.1446867000e+03    3.0000000000e-05
2.1446171000e+03    4.0000000000e-05
2.1439842000e+03    5.0000000000e-05
2.1419523000e+03    1.7000000000e-04
2.1416858000e+03    2.0000000000e-05
2.1416613000e+03    2.0000000000e-05
2.1412273000e+03    4.0000000000e-05
2.0220065000e+03    8.7430000000e-02
2.0220023000e+03    8.7420000000e-02
2.0219834000e+03    8.7350000000e-02
1.9767288000e+03    0.0000000000e+00
1.8873962000e+03    0.0000000000e+00
1.8873951000e+03    0.0000000000e+00
1.8873578000e+03    0.0000000000e+00
1.8873400000e+03    0.0000000000e+00
1.8872822000e+03    0.0000000000e+00
1.8872773000e+03    0.0000000000e+00
1.8872642000e+03    0.0000000000e+00
1.8872609000e+03    0.0000000000e+00
1.8872493000e+03    0.0000000000e+00
1.8872129000e+03    0.0000000000e+00
1.8872084000e+03    0.0000000000e+00
1.8871971000e+03    0.0000000000e+00
1.8871943000e+03    0.0000000000e+00
1.8871724000e+03    0.0000000000e+00
1.8871214000e+03    0.0000000000e+00
1.8870044000e+03    0.0000000000e+00
1.8869389000e+03    0.0000000000e+00
1.8868641000e+03    0.0000000000e+00
1.7745127000e+03    0.0000000000e+00
