# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/61973/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/61973/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1002284000e+03    8.6000000000e-04
2.1010147000e+03    1.0200000000e-03
2.1011585000e+03    8.1000000000e-04
2.1013855000e+03    3.5000000000e-03
2.1021254000e+03    1.5000000000e-04
2.1023011000e+03    2.8900000000e-03
2.1026946000e+03    3.8000000000e-04
2.1027889000e+03    8.4000000000e-04
2.1030914000e+03    5.3000000000e-04
2.1033988000e+03    3.9400000000e-03
2.1034265000e+03    5.9000000000e-04
2.1036245000e+03    3.4000000000e-04
2.1039536000e+03    1.0000000000e-04
2.1045021000e+03    1.0000000000e-05
2.1047336000e+03    2.4000000000e-04
2.1047612000e+03    1.8000000000e-04
2.1051451000e+03    2.5000000000e-04
2.1056685000e+03    4.3000000000e-04
2.1057827000e+03    7.6000000000e-04
2.1058778000e+03    3.2000000000e-04
2.1061597000e+03    1.6000000000e-04
2.1064412000e+03    3.5000000000e-04
2.1066857000e+03    4.5000000000e-04
2.1071472000e+03    8.7000000000e-04
2.1075270000e+03    2.5000000000e-03
2.1077859000e+03    4.6000000000e-04
2.1082628000e+03    1.0000000000e-04
2.1085763000e+03    3.3000000000e-04
2.1089382000e+03    5.0000000000e-05
2.1090367000e+03    2.8000000000e-04
2.1094000000e+03    1.0000000000e-04
2.1094419000e+03    2.8000000000e-04
2.1096047000e+03    2.4000000000e-04
2.1098754000e+03    2.2000000000e-04
2.1104535000e+03    3.9000000000e-04
2.1109325000e+03    2.4000000000e-04
2.1112219000e+03    1.8000000000e-04
2.1113907000e+03    5.0000000000e-05
2.1114983000e+03    1.1000000000e-04
2.1118706000e+03    5.4000000000e-04
2.1119984000e+03    2.1000000000e-04
2.1125327000e+03    6.0000000000e-05
2.1128502000e+03    1.2000000000e-04
2.1129740000e+03    4.3000000000e-04
2.1131375000e+03    2.8000000000e-04
2.1134938000e+03    6.8000000000e-04
2.1138651000e+03    5.6000000000e-04
2.1142992000e+03    1.1000000000e-04
2.1144687000e+03    5.1000000000e-04
2.1147095000e+03    3.4000000000e-04
