# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/529/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/529/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1623838000e+03    1.0000000000e-05
2.1613508000e+03    0.0000000000e+00
2.1603394000e+03    1.0000000000e-05
2.1599472000e+03    8.0000000000e-05
2.1598568000e+03    1.6000000000e-04
2.1595115000e+03    2.4000000000e-04
2.1589142000e+03    2.0000000000e-05
2.1585728000e+03    7.0000000000e-05
2.1582757000e+03    1.2000000000e-04
2.1578948000e+03    1.7000000000e-04
2.1576728000e+03    1.4000000000e-03
2.1569239000e+03    9.0000000000e-05
2.1565345000e+03    1.2800000000e-03
2.1561536000e+03    3.4000000000e-04
2.1558647000e+03    6.0000000000e-05
2.1553590000e+03    6.8000000000e-04
2.1544703000e+03    1.0200000000e-03
2.1533529000e+03    1.4700000000e-03
2.1527231000e+03    6.5000000000e-04
2.1509699000e+03    5.0000000000e-04
2.1484179000e+03    3.2000000000e-04
2.1419213000e+03    1.0000000000e-05
2.1413363000e+03    9.4000000000e-04
2.1398925000e+03    3.1000000000e-04
2.1398287000e+03    3.8000000000e-04
2.1394009000e+03    7.0000000000e-05
2.1380781000e+03    3.0000000000e-05
2.0225186000e+03    8.8080000000e-02
2.0224818000e+03    8.7390000000e-02
2.0224755000e+03    8.7420000000e-02
1.9772897000e+03    0.0000000000e+00
1.8895484000e+03    0.0000000000e+00
1.8884650000e+03    0.0000000000e+00
1.6481749000e+03    0.0000000000e+00
1.6467315000e+03    0.0000000000e+00
1.6460583000e+03    0.0000000000e+00
1.6449786000e+03    0.0000000000e+00
1.6448696000e+03    0.0000000000e+00
1.6447484000e+03    0.0000000000e+00
