# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/17304/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/17304/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1001293000e+03    4.7600000000e-03
2.1014279000e+03    5.3400000000e-03
2.1018068000e+03    2.8000000000e-03
2.1027868000e+03    3.0900000000e-03
2.1032200000e+03    2.0000000000e-04
2.1033391000e+03    5.2000000000e-04
2.1035092000e+03    2.1200000000e-03
2.1040380000e+03    1.5000000000e-04
2.1042594000e+03    2.4000000000e-04
2.1043300000e+03    5.0000000000e-05
2.1048183000e+03    9.0000000000e-04
2.1050511000e+03    1.0000000000e-04
2.1052081000e+03    3.7000000000e-04
2.1055014000e+03    1.0000000000e-04
2.1056261000e+03    1.8000000000e-04
2.1059263000e+03    1.6000000000e-04
2.1060615000e+03    8.0000000000e-04
2.1062291000e+03    3.5000000000e-04
2.1069727000e+03    9.1000000000e-04
2.1071843000e+03    1.3500000000e-03
2.1075194000e+03    9.9000000000e-04
2.1078693000e+03    1.3600000000e-03
2.1083191000e+03    3.6000000000e-04
2.1086828000e+03    1.9400000000e-03
2.1091372000e+03    3.9000000000e-04
2.1093151000e+03    1.1000000000e-04
2.1096977000e+03    3.2000000000e-04
2.1100302000e+03    7.0000000000e-04
2.1107089000e+03    1.3000000000e-04
2.1110566000e+03    5.5000000000e-04
2.1111860000e+03    3.1000000000e-04
2.1120292000e+03    6.3000000000e-04
2.1131450000e+03    7.2000000000e-04
2.1132156000e+03    7.9000000000e-04
2.1136534000e+03    2.3000000000e-04
2.1142254000e+03    8.2000000000e-04
2.1150054000e+03    3.7000000000e-04
2.1154999000e+03    1.1800000000e-03
2.1157815000e+03    5.7000000000e-04
2.1170672000e+03    7.1000000000e-04
2.1175344000e+03    7.0000000000e-05
2.1178078000e+03    1.0000000000e-04
2.1178926000e+03    4.0000000000e-05
2.1182841000e+03    5.0000000000e-05
2.1183115000e+03    4.6000000000e-04
2.1189806000e+03    1.6000000000e-03
2.1196632000e+03    9.1000000000e-04
2.1199179000e+03    5.3000000000e-04
2.1204543000e+03    2.0000000000e-04
2.1210616000e+03    2.2000000000e-04
