# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/10107/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/10107/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 76 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1628591000e+03    4.0000000000e-05
2.1624015000e+03    2.0000000000e-05
2.1620368000e+03    1.0000000000e-04
2.1610622000e+03    0.0000000000e+00
2.1608679000e+03    0.0000000000e+00
2.1606564000e+03    0.0000000000e+00
2.1605689000e+03    0.0000000000e+00
2.1602627000e+03    1.0000000000e-05
2.1600744000e+03    0.0000000000e+00
2.1599048000e+03    2.0000000000e-05
2.1596852000e+03    2.0000000000e-05
2.1596293000e+03    1.0000000000e-05
2.1593287000e+03    9.0000000000e-05
2.1593086000e+03    4.3000000000e-04
2.1591575000e+03    2.0000000000e-05
2.1590853000e+03    1.5000000000e-04
2.1590020000e+03    2.1000000000e-04
2.1586440000e+03    6.0000000000e-05
2.1585313000e+03    1.3000000000e-04
2.1583238000e+03    2.5000000000e-04
2.1582408000e+03    2.6000000000e-04
2.1581601000e+03    1.3000000000e-04
2.1580197000e+03    1.9000000000e-04
2.1575380000e+03    1.5000000000e-04
2.1574286000e+03    6.0000000000e-05
2.1573277000e+03    3.1000000000e-04
2.1570113000e+03    5.0000000000e-05
2.1568424000e+03    0.0000000000e+00
2.1563576000e+03    3.3000000000e-04
2.1561879000e+03    5.9000000000e-04
2.1559497000e+03    3.2000000000e-04
2.1559319000e+03    2.1000000000e-04
2.1557050000e+03    8.0000000000e-05
2.1553256000e+03    3.8000000000e-04
2.1551099000e+03    2.1000000000e-04
2.1541818000e+03    3.2000000000e-04
2.1539585000e+03    1.2900000000e-03
2.1532700000e+03    7.0000000000e-04
2.1525385000e+03    1.0000000000e-05
2.1521427000e+03    1.4000000000e-04
2.1517686000e+03    2.6000000000e-04
2.1514496000e+03    3.9000000000e-04
2.1506655000e+03    2.3000000000e-04
2.1492919000e+03    8.0000000000e-05
2.1486064000e+03    2.0000000000e-05
2.1478246000e+03    2.5000000000e-04
2.1476735000e+03    1.2000000000e-04
2.1472685000e+03    1.6000000000e-04
2.1462566000e+03    1.0000000000e-05
2.1450653000e+03    0.0000000000e+00
2.1446255000e+03    3.0000000000e-05
2.1441085000e+03    1.0000000000e-05
2.1410915000e+03    9.1000000000e-04
2.1397040000e+03    3.9000000000e-04
2.1393864000e+03    2.8000000000e-04
2.1378981000e+03    3.0000000000e-05
2.0225078000e+03    8.7910000000e-02
2.0224647000e+03    8.7550000000e-02
2.0224578000e+03    8.7540000000e-02
1.9772674000e+03    0.0000000000e+00
1.8914598000e+03    0.0000000000e+00
1.8912965000e+03    0.0000000000e+00
1.8909499000e+03    0.0000000000e+00
1.8908704000e+03    0.0000000000e+00
1.8907919000e+03    0.0000000000e+00
1.8905650000e+03    0.0000000000e+00
1.8893392000e+03    0.0000000000e+00
1.8893245000e+03    0.0000000000e+00
1.8893024000e+03    0.0000000000e+00
1.8892753000e+03    0.0000000000e+00
1.8892170000e+03    0.0000000000e+00
1.8889042000e+03    0.0000000000e+00
1.6458657000e+03    0.0000000000e+00
1.6448248000e+03    0.0000000000e+00
1.6447864000e+03    0.0000000000e+00
1.6446030000e+03    0.0000000000e+00
