# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/99269/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/99269/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 59 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1618565000e+03    7.0000000000e-05
2.1614885000e+03    0.0000000000e+00
2.1607353000e+03    0.0000000000e+00
2.1606383000e+03    3.0000000000e-05
2.1594643000e+03    5.0000000000e-05
2.1592848000e+03    2.0000000000e-04
2.1588243000e+03    1.5000000000e-04
2.1587551000e+03    9.0000000000e-05
2.1586929000e+03    4.0000000000e-05
2.1585679000e+03    9.0000000000e-05
2.1582576000e+03    1.0000000000e-05
2.1581091000e+03    1.3000000000e-04
2.1579035000e+03    4.1000000000e-04
2.1574872000e+03    3.1000000000e-04
2.1574630000e+03    3.7000000000e-04
2.1568115000e+03    1.5000000000e-04
2.1567483000e+03    2.6000000000e-04
2.1563476000e+03    2.6000000000e-04
2.1561271000e+03    8.1000000000e-04
2.1560742000e+03    7.1000000000e-04
2.1556184000e+03    2.9000000000e-04
2.1553466000e+03    6.1000000000e-04
2.1550833000e+03    5.7000000000e-04
2.1549610000e+03    8.5000000000e-04
2.1547179000e+03    1.0200000000e-03
2.1540785000e+03    2.4000000000e-04
2.1532069000e+03    5.2000000000e-04
2.1524560000e+03    8.0000000000e-05
2.1514952000e+03    4.0000000000e-05
2.1510538000e+03    3.8000000000e-04
2.1508898000e+03    1.3000000000e-04
2.1499633000e+03    2.6000000000e-04
2.1477121000e+03    8.0000000000e-05
2.1475871000e+03    9.0000000000e-05
2.1469001000e+03    0.0000000000e+00
2.1467118000e+03    1.7000000000e-04
2.1447375000e+03    4.0000000000e-05
2.1441332000e+03    2.6000000000e-04
2.1437540000e+03    9.0000000000e-05
2.1401414000e+03    7.0000000000e-04
2.1380838000e+03    1.5000000000e-04
2.0223431000e+03    8.7860000000e-02
2.0222903000e+03    8.7510000000e-02
2.0222680000e+03    8.7400000000e-02
1.9770474000e+03    0.0000000000e+00
1.8904519000e+03    0.0000000000e+00
1.8904303000e+03    0.0000000000e+00
1.8903691000e+03    0.0000000000e+00
1.8902998000e+03    0.0000000000e+00
1.8902835000e+03    0.0000000000e+00
1.8895749000e+03    0.0000000000e+00
1.8895238000e+03    0.0000000000e+00
1.8894338000e+03    0.0000000000e+00
1.8893778000e+03    0.0000000000e+00
1.8893558000e+03    0.0000000000e+00
1.8889871000e+03    0.0000000000e+00
1.8886144000e+03    0.0000000000e+00
1.6450983000e+03    0.0000000000e+00
1.6439393000e+03    0.0000000000e+00
