# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/57689797/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/57689797/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1009068000e+03    1.0000000000e-05
2.1014036000e+03    2.7000000000e-04
2.1024318000e+03    1.1500000000e-03
2.1024846000e+03    1.7600000000e-03
2.1028668000e+03    3.0400000000e-03
2.1031754000e+03    3.4500000000e-03
2.1032465000e+03    1.7400000000e-03
2.1036180000e+03    1.1200000000e-03
2.1039899000e+03    1.4500000000e-03
2.1041919000e+03    1.0000000000e-04
2.1046893000e+03    5.4000000000e-04
2.1047137000e+03    1.6700000000e-03
2.1050821000e+03    1.9700000000e-03
2.1053992000e+03    1.2800000000e-03
2.1057730000e+03    1.4600000000e-03
2.1063940000e+03    8.0000000000e-05
2.1064101000e+03    3.5000000000e-04
2.1067120000e+03    1.7600000000e-03
2.1070145000e+03    1.6800000000e-03
2.1077182000e+03    1.0000000000e-05
2.1082907000e+03    1.3000000000e-04
2.1091169000e+03    6.8000000000e-04
2.1095277000e+03    3.1000000000e-04
2.1098472000e+03    7.0000000000e-05
2.1100832000e+03    2.0000000000e-05
2.1104850000e+03    2.6000000000e-04
2.1108081000e+03    1.4000000000e-04
2.1108610000e+03    2.8000000000e-04
2.1112633000e+03    2.0000000000e-05
2.1118552000e+03    1.2000000000e-04
2.1126287000e+03    6.0000000000e-05
2.1128923000e+03    7.6000000000e-04
2.1133717000e+03    1.7000000000e-04
2.1136499000e+03    4.1000000000e-04
2.1138720000e+03    9.9000000000e-04
2.1141153000e+03    1.7000000000e-04
2.1146508000e+03    5.5000000000e-04
2.1148582000e+03    3.4000000000e-04
2.1156493000e+03    1.0000000000e-04
2.1160613000e+03    1.0000000000e-04
2.1162438000e+03    5.2000000000e-04
2.1165122000e+03    2.0000000000e-04
2.1170172000e+03    5.5000000000e-04
2.1174501000e+03    1.4800000000e-03
2.1178279000e+03    5.4000000000e-04
2.1179452000e+03    5.8000000000e-04
2.1183058000e+03    1.6600000000e-03
2.1185529000e+03    2.7200000000e-03
2.1188671000e+03    2.0300000000e-03
2.1195652000e+03    5.2000000000e-04
