# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/100427/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/100427/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1006835000e+03    2.7000000000e-04
2.1015454000e+03    1.3800000000e-03
2.1015812000e+03    7.1000000000e-04
2.1016906000e+03    2.0100000000e-03
2.1019239000e+03    1.4300000000e-03
2.1020120000e+03    3.0000000000e-05
2.1022100000e+03    1.0000000000e-04
2.1023085000e+03    3.7000000000e-04
2.1025476000e+03    3.1000000000e-03
2.1026908000e+03    1.4500000000e-03
2.1028309000e+03    1.3000000000e-04
2.1030233000e+03    3.4000000000e-04
2.1031692000e+03    4.2000000000e-04
2.1033031000e+03    6.2000000000e-04
2.1034088000e+03    1.0700000000e-03
2.1035119000e+03    1.2200000000e-03
2.1037169000e+03    6.8000000000e-04
2.1043737000e+03    3.5000000000e-04
2.1044514000e+03    3.0000000000e-04
2.1045232000e+03    9.0000000000e-05
2.1047746000e+03    5.0000000000e-05
2.1049284000e+03    3.7000000000e-04
2.1053188000e+03    6.0000000000e-04
2.1054822000e+03    6.2000000000e-04
2.1058811000e+03    1.0800000000e-03
2.1060943000e+03    3.1000000000e-04
2.1063986000e+03    4.6000000000e-04
2.1067526000e+03    9.1000000000e-04
2.1072381000e+03    6.5000000000e-04
2.1074117000e+03    4.9000000000e-04
2.1076319000e+03    3.8000000000e-04
2.1078297000e+03    4.1000000000e-04
2.1080926000e+03    1.2100000000e-03
2.1082942000e+03    3.6000000000e-04
2.1083742000e+03    5.6000000000e-04
2.1086781000e+03    3.6000000000e-04
2.1088779000e+03    1.5000000000e-04
2.1088907000e+03    1.9000000000e-04
2.1092364000e+03    6.4000000000e-04
2.1093935000e+03    1.1000000000e-04
2.1098829000e+03    1.4000000000e-04
2.1102710000e+03    1.0000000000e-04
2.1106477000e+03    2.0000000000e-05
2.1111086000e+03    1.6000000000e-04
2.1114899000e+03    1.7000000000e-04
2.1118521000e+03    1.6000000000e-04
2.1120598000e+03    8.6000000000e-04
2.1127171000e+03    2.2000000000e-04
2.1135320000e+03    9.0000000000e-05
2.1141653000e+03    8.8000000000e-04
