# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/724/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/724/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1624062000e+03    4.0000000000e-05
2.1621763000e+03    0.0000000000e+00
2.1611859000e+03    0.0000000000e+00
2.1605672000e+03    0.0000000000e+00
2.1602506000e+03    0.0000000000e+00
2.1599085000e+03    9.0000000000e-05
2.1598340000e+03    1.8000000000e-04
2.1593339000e+03    2.2000000000e-04
2.1588559000e+03    8.0000000000e-05
2.1587439000e+03    4.0000000000e-05
2.1584529000e+03    6.0000000000e-05
2.1581163000e+03    1.0000000000e-04
2.1576771000e+03    1.2000000000e-03
2.1574451000e+03    2.4000000000e-04
2.1567663000e+03    4.0000000000e-04
2.1565825000e+03    6.4000000000e-04
2.1564393000e+03    1.7000000000e-04
2.1560920000e+03    3.3000000000e-04
2.1554841000e+03    9.1000000000e-04
2.1552835000e+03    1.8000000000e-04
2.1542857000e+03    8.6000000000e-04
2.1533072000e+03    1.4000000000e-03
2.1531475000e+03    5.1000000000e-04
2.1513563000e+03    5.2000000000e-04
2.1505399000e+03    2.7000000000e-04
2.1480619000e+03    2.2000000000e-04
2.1420481000e+03    1.0000000000e-05
2.1414146000e+03    2.1000000000e-04
2.1413001000e+03    7.4000000000e-04
2.1398728000e+03    3.7000000000e-04
2.1397968000e+03    3.8000000000e-04
2.1392728000e+03    1.0000000000e-05
2.1380932000e+03    3.0000000000e-05
2.0225182000e+03    8.8060000000e-02
2.0224787000e+03    8.7340000000e-02
2.0224750000e+03    8.7480000000e-02
1.9772877000e+03    0.0000000000e+00
1.8900523000e+03    0.0000000000e+00
1.8897761000e+03    0.0000000000e+00
1.8885689000e+03    0.0000000000e+00
1.6480769000e+03    0.0000000000e+00
1.6479957000e+03    0.0000000000e+00
1.6465743000e+03    0.0000000000e+00
1.6460513000e+03    0.0000000000e+00
1.6450293000e+03    0.0000000000e+00
1.6448304000e+03    0.0000000000e+00
1.6447122000e+03    0.0000000000e+00
