# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/529/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/529/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012898000e+03    2.8000000000e-04
2.1018209000e+03    1.6000000000e-04
2.1024821000e+03    2.2800000000e-03
2.1025975000e+03    2.1300000000e-03
2.1031985000e+03    3.9500000000e-03
2.1033706000e+03    6.0000000000e-04
2.1037630000e+03    3.4700000000e-03
2.1039559000e+03    7.7000000000e-04
2.1043779000e+03    2.2900000000e-03
2.1050612000e+03    1.5600000000e-03
2.1052942000e+03    7.3000000000e-04
2.1057117000e+03    2.3700000000e-03
2.1060498000e+03    1.8700000000e-03
2.1066316000e+03    2.0100000000e-03
2.1075351000e+03    6.3000000000e-04
2.1084656000e+03    8.0000000000e-05
2.1091703000e+03    3.3000000000e-04
2.1095506000e+03    4.6000000000e-04
2.1099605000e+03    1.4000000000e-04
2.1103982000e+03    7.3000000000e-04
2.1106049000e+03    1.0000000000e-05
2.1112579000e+03    2.5000000000e-04
2.1118717000e+03    2.8000000000e-04
2.1122531000e+03    5.0000000000e-05
2.1129049000e+03    3.0000000000e-04
2.1131970000e+03    9.5000000000e-04
2.1140587000e+03    5.9000000000e-04
2.1145727000e+03    5.7000000000e-04
2.1149246000e+03    5.8000000000e-04
2.1152066000e+03    5.1000000000e-04
2.1162995000e+03    4.4000000000e-04
2.1166145000e+03    6.3000000000e-04
2.1168059000e+03    3.1000000000e-04
2.1178422000e+03    1.7700000000e-03
2.1182978000e+03    2.3700000000e-03
2.1184688000e+03    7.4000000000e-04
2.1187202000e+03    1.2000000000e-03
2.1191888000e+03    6.5000000000e-04
2.1194936000e+03    2.4000000000e-03
2.1203212000e+03    7.6000000000e-04
2.1213636000e+03    7.0000000000e-05
2.1220515000e+03    2.2000000000e-04
2.1225334000e+03    2.9000000000e-04
2.1227962000e+03    8.0000000000e-05
2.1232234000e+03    9.0000000000e-05
2.1239075000e+03    6.5000000000e-04
2.1241773000e+03    0.0000000000e+00
2.1244499000e+03    1.7000000000e-04
2.1246173000e+03    4.4000000000e-04
2.1247630000e+03    1.2000000000e-04
