# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/3418/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/3418/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 55 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1630023000e+03    1.7000000000e-04
2.1628043000e+03    0.0000000000e+00
2.1626989000e+03    0.0000000000e+00
2.1616137000e+03    0.0000000000e+00
2.1605623000e+03    0.0000000000e+00
2.1599744000e+03    3.0000000000e-05
2.1599410000e+03    4.0000000000e-05
2.1598484000e+03    1.0000000000e-05
2.1596962000e+03    7.0000000000e-05
2.1592451000e+03    6.0000000000e-05
2.1590976000e+03    1.0000000000e-05
2.1587739000e+03    2.2000000000e-04
2.1582177000e+03    3.0000000000e-05
2.1580892000e+03    2.5000000000e-04
2.1579179000e+03    1.0000000000e-05
2.1576362000e+03    1.0400000000e-03
2.1573127000e+03    5.0000000000e-05
2.1571117000e+03    1.0000000000e-05
2.1570145000e+03    2.8000000000e-04
2.1565711000e+03    9.2000000000e-04
2.1563802000e+03    4.5000000000e-04
2.1557037000e+03    2.3000000000e-04
2.1553492000e+03    9.1000000000e-04
2.1544823000e+03    4.9000000000e-04
2.1535765000e+03    1.0600000000e-03
2.1533985000e+03    9.7000000000e-04
2.1525044000e+03    6.1000000000e-04
2.1518373000e+03    1.0000000000e-04
2.1505630000e+03    3.7000000000e-04
2.1487652000e+03    1.8000000000e-04
2.1484419000e+03    5.0000000000e-05
2.1458395000e+03    5.0000000000e-05
2.1423351000e+03    0.0000000000e+00
2.1413938000e+03    9.1000000000e-04
2.1398453000e+03    8.0000000000e-05
2.1397457000e+03    4.1000000000e-04
2.1396448000e+03    2.8000000000e-04
2.1380729000e+03    2.0000000000e-05
2.0225141000e+03    8.7850000000e-02
2.0224876000e+03    8.7760000000e-02
2.0224790000e+03    8.7350000000e-02
1.9772883000e+03    0.0000000000e+00
1.8916848000e+03    0.0000000000e+00
1.8916794000e+03    0.0000000000e+00
1.8915565000e+03    0.0000000000e+00
1.8915512000e+03    0.0000000000e+00
1.8911821000e+03    0.0000000000e+00
1.8897574000e+03    0.0000000000e+00
1.8887560000e+03    0.0000000000e+00
1.6485990000e+03    0.0000000000e+00
1.6470169000e+03    0.0000000000e+00
1.6461286000e+03    0.0000000000e+00
1.6450375000e+03    0.0000000000e+00
1.6447989000e+03    0.0000000000e+00
1.6447847000e+03    0.0000000000e+00
