# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101132965/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101132965/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0978788000e+03    1.1300000000e-03
2.0981039000e+03    7.8000000000e-04
2.0984038000e+03    7.6000000000e-04
2.0988261000e+03    2.7000000000e-04
2.0992038000e+03    1.0000000000e-05
2.0992416000e+03    2.0000000000e-05
2.0995685000e+03    1.0000000000e-05
2.1006491000e+03    1.2900000000e-03
2.1008343000e+03    2.3400000000e-03
2.1012647000e+03    1.1500000000e-03
2.1014150000e+03    1.8900000000e-03
2.1017040000e+03    1.1000000000e-04
2.1018400000e+03    9.2000000000e-04
2.1020550000e+03    8.1000000000e-04
2.1020950000e+03    9.1000000000e-04
2.1021759000e+03    1.9000000000e-04
2.1023016000e+03    5.0000000000e-05
2.1024418000e+03    1.0000000000e-04
2.1026137000e+03    1.0000000000e-04
2.1027122000e+03    2.0000000000e-05
2.1028880000e+03    1.3000000000e-04
2.1031079000e+03    1.2000000000e-04
2.1032236000e+03    5.0000000000e-05
2.1033390000e+03    2.5000000000e-04
2.1035824000e+03    3.0000000000e-05
2.1036699000e+03    2.2000000000e-04
2.1037665000e+03    1.2000000000e-04
2.1038875000e+03    1.1000000000e-04
2.1040404000e+03    7.8000000000e-04
2.1041396000e+03    1.4000000000e-04
2.1044970000e+03    3.0000000000e-05
2.1045416000e+03    5.0000000000e-05
2.1048167000e+03    1.7400000000e-03
2.1052311000e+03    2.8000000000e-04
2.1056939000e+03    1.5000000000e-04
2.1058344000e+03    1.7100000000e-03
2.1062481000e+03    7.3000000000e-04
2.1065220000e+03    5.2000000000e-04
2.1069140000e+03    4.0000000000e-04
2.1072114000e+03    6.0000000000e-05
2.1073674000e+03    1.0000000000e-05
2.1074537000e+03    1.3000000000e-04
2.1074828000e+03    1.9000000000e-04
2.1076749000e+03    4.0000000000e-05
2.1077244000e+03    7.0000000000e-05
2.1078479000e+03    1.9000000000e-04
2.1082262000e+03    8.3000000000e-04
2.1084657000e+03    5.3000000000e-04
2.1086216000e+03    3.6000000000e-04
2.1088564000e+03    5.2000000000e-04
