# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/2526/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/2526/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1013133000e+03    3.9000000000e-04
2.1024194000e+03    2.3600000000e-03
2.1027688000e+03    1.8600000000e-03
2.1029393000e+03    2.6200000000e-03
2.1033665000e+03    2.9900000000e-03
2.1035146000e+03    2.5100000000e-03
2.1038260000e+03    1.2500000000e-03
2.1041768000e+03    4.7000000000e-04
2.1043575000e+03    1.5300000000e-03
2.1047421000e+03    8.5000000000e-04
2.1049916000e+03    1.6000000000e-04
2.1055490000e+03    4.8000000000e-04
2.1057864000e+03    5.6000000000e-04
2.1059733000e+03    1.8600000000e-03
2.1062611000e+03    5.4000000000e-04
2.1064305000e+03    9.4000000000e-04
2.1068206000e+03    1.3100000000e-03
2.1078039000e+03    5.1000000000e-04
2.1079968000e+03    6.4000000000e-04
2.1080309000e+03    2.8000000000e-04
2.1083747000e+03    6.0000000000e-04
2.1090737000e+03    3.0000000000e-05
2.1098385000e+03    5.6000000000e-04
2.1103705000e+03    3.4000000000e-04
2.1105632000e+03    3.6000000000e-04
2.1112397000e+03    7.0000000000e-05
2.1117816000e+03    1.0500000000e-03
2.1120690000e+03    8.5000000000e-04
2.1125235000e+03    5.0000000000e-05
2.1128707000e+03    8.0000000000e-04
2.1130035000e+03    2.0000000000e-04
2.1134176000e+03    2.9000000000e-04
2.1137926000e+03    6.4000000000e-04
2.1145281000e+03    4.0000000000e-05
2.1147059000e+03    1.0200000000e-03
2.1151062000e+03    1.4000000000e-04
2.1155733000e+03    1.0000000000e-04
2.1159889000e+03    1.6000000000e-04
2.1169046000e+03    7.3000000000e-04
2.1171306000e+03    4.3000000000e-04
2.1177429000e+03    1.1700000000e-03
2.1178673000e+03    5.5000000000e-04
2.1180256000e+03    1.7200000000e-03
2.1184389000e+03    6.6000000000e-04
2.1185852000e+03    1.3200000000e-03
2.1187705000e+03    1.7800000000e-03
2.1189496000e+03    6.9000000000e-04
2.1197012000e+03    1.1100000000e-03
2.1202635000e+03    4.4000000000e-04
2.1207986000e+03    2.7000000000e-04
