# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10304870/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10304870/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0973828000e+03    2.3600000000e-03
2.0976492000e+03    2.6100000000e-03
2.0980603000e+03    5.2000000000e-04
2.0984583000e+03    3.8000000000e-04
2.0986586000e+03    1.4000000000e-04
2.0994739000e+03    2.8000000000e-04
2.0996876000e+03    5.2000000000e-04
2.0999494000e+03    1.6000000000e-04
2.1000727000e+03    1.8000000000e-04
2.1001779000e+03    2.5000000000e-04
2.1008849000e+03    2.5000000000e-04
2.1010006000e+03    4.3000000000e-04
2.1010418000e+03    7.9000000000e-04
2.1012731000e+03    5.1000000000e-04
2.1013244000e+03    1.6000000000e-04
2.1013642000e+03    5.0000000000e-05
2.1015825000e+03    2.9000000000e-04
2.1018004000e+03    8.1000000000e-04
2.1022417000e+03    7.1000000000e-04
2.1022969000e+03    2.7400000000e-03
2.1027130000e+03    7.0000000000e-05
2.1028792000e+03    5.7000000000e-04
2.1029152000e+03    4.5000000000e-04
2.1032346000e+03    3.6000000000e-04
2.1034354000e+03    1.0400000000e-03
2.1037620000e+03    1.8000000000e-04
2.1038083000e+03    9.2000000000e-04
2.1041398000e+03    1.3700000000e-03
2.1050445000e+03    1.4900000000e-03
2.1058648000e+03    8.0000000000e-05
2.1059761000e+03    1.8000000000e-04
2.1067141000e+03    3.6000000000e-04
2.1070490000e+03    3.0000000000e-05
2.1073161000e+03    1.2000000000e-04
2.1074069000e+03    1.1000000000e-04
2.1076668000e+03    0.0000000000e+00
2.1078029000e+03    1.9000000000e-04
2.1080243000e+03    3.3000000000e-04
2.1082652000e+03    2.1000000000e-04
2.1083383000e+03    2.9000000000e-04
2.1086085000e+03    1.1000000000e-04
2.1087490000e+03    5.2000000000e-04
2.1090063000e+03    3.4000000000e-04
2.1092970000e+03    8.1000000000e-04
2.1094940000e+03    8.0000000000e-05
2.1096527000e+03    5.8000000000e-04
2.1100766000e+03    2.0000000000e-04
2.1102454000e+03    5.5000000000e-04
2.1104012000e+03    6.6000000000e-04
2.1105917000e+03    1.8000000000e-04
