# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 84 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1627256000e+03    1.3954740000e-04
2.1627127000e+03    1.5759020000e-04
2.1625798000e+03    1.5638900000e-04
2.1623982000e+03    2.9260000000e-07
2.1623972000e+03    2.5910000000e-07
2.1623903000e+03    1.2510000000e-07
2.1604280000e+03    5.6844000000e-06
2.1604094000e+03    4.7005000000e-06
2.1600333000e+03    1.8351000000e-06
2.1596047000e+03    2.9097100000e-05
2.1595809000e+03    3.2297000000e-06
2.1595739000e+03    8.3966000000e-06
2.1595319000e+03    6.0750300000e-05
2.1595162000e+03    7.0143600000e-05
2.1593099000e+03    3.2558700000e-05
2.1592991000e+03    4.3456900000e-05
2.1592956000e+03    3.7281400000e-05
2.1587238000e+03    2.0052720000e-04
2.1583954000e+03    4.3931590000e-04
2.1583588000e+03    4.7186670000e-04
2.1577513000e+03    1.6331200000e-05
2.1576825000e+03    2.5358700000e-05
2.1576762000e+03    3.5161800000e-05
2.1576399000e+03    1.1231490000e-04
2.1573541000e+03    5.4175000000e-06
2.1573487000e+03    4.8656000000e-06
2.1571633000e+03    3.1274320000e-04
2.1567352000e+03    1.8939040000e-04
2.1567040000e+03    2.2383520000e-04
2.1565878000e+03    3.5647370000e-04
2.1562401000e+03    4.6097400000e-05
2.1562273000e+03    4.3716500000e-05
2.1556792000e+03    4.4106560000e-04
2.1554852000e+03    4.2293580000e-04
2.1554764000e+03    4.2897490000e-04
2.1551442000e+03    5.6060430000e-04
2.1540890000e+03    6.3480740000e-04
2.1540840000e+03    6.4558810000e-04
2.1535352000e+03    1.4361000000e-06
2.1524646000e+03    9.0251500000e-05
2.1524556000e+03    9.3245500000e-05
2.1523496000e+03    1.5217700000e-05
2.1520131000e+03    6.6323980000e-04
2.1519882000e+03    6.7443120000e-04
2.1506114000e+03    2.1980800000e-04
2.1487208000e+03    1.5582400000e-04
2.1487197000e+03    1.5499170000e-04
2.1485547000e+03    1.8792000000e-06
2.1485395000e+03    2.2528600000e-05
2.1485352000e+03    1.9441000000e-05
2.1479985000e+03    2.3613740000e-04
2.1456317000e+03    3.8610400000e-05
2.1456275000e+03    3.8019900000e-05
2.1454811000e+03    5.8064200000e-05
2.1410990000e+03    8.7859510000e-04
2.1394675000e+03    3.3107820000e-04
2.1394628000e+03    3.3047590000e-04
2.1379032000e+03    2.8095400000e-05
2.0225087000e+03    8.7525627400e-02
2.0224697000e+03    8.7818461800e-02
2.0224691000e+03    8.7813357000e-02
1.9772700000e+03    2.1506000000e-06
1.8913483000e+03    1.0000000000e-09
1.8913470000e+03    1.0000000000e-09
1.8913298000e+03    9.0000000000e-10
1.8913047000e+03    1.0000000000e-10
1.8913044000e+03    1.0000000000e-10
1.8912889000e+03    1.0000000000e-10
1.8912670000e+03    4.0000000000e-10
1.8912668000e+03    4.0000000000e-10
1.8912586000e+03    3.0000000000e-10
1.8912278000e+03    1.0000000000e-09
1.8912258000e+03    1.0000000000e-09
1.8912231000e+03    1.0000000000e-09
1.8912120000e+03    3.0000000000e-10
1.8912100000e+03    3.0000000000e-10
1.8912073000e+03    3.0000000000e-10
1.8895884000e+03    2.0000000000e-10
1.8895692000e+03    1.0000000000e-10
1.8895687000e+03    2.0000000000e-10
1.6459213000e+03    6.3000000000e-09
1.6447466000e+03    1.2700000000e-08
1.6447396000e+03    1.1800000000e-08
1.6447390000e+03    1.3400000000e-08
