# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/443201/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/443201/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 55 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1628660000e+03    1.0000000000e-05
2.1612014000e+03    1.0000000000e-05
2.1607368000e+03    0.0000000000e+00
2.1603741000e+03    0.0000000000e+00
2.1599640000e+03    6.0000000000e-05
2.1599582000e+03    1.0000000000e-04
2.1597979000e+03    7.0000000000e-05
2.1596891000e+03    0.0000000000e+00
2.1594254000e+03    3.5000000000e-04
2.1591691000e+03    1.0000000000e-05
2.1588238000e+03    3.0000000000e-05
2.1585315000e+03    1.2000000000e-04
2.1583138000e+03    1.1000000000e-04
2.1581932000e+03    9.0000000000e-05
2.1578395000e+03    1.0000000000e-05
2.1575042000e+03    1.2500000000e-03
2.1571595000e+03    3.9000000000e-04
2.1568923000e+03    6.0000000000e-05
2.1566941000e+03    3.8000000000e-04
2.1563854000e+03    3.1000000000e-04
2.1560792000e+03    2.0000000000e-04
2.1556842000e+03    1.2500000000e-03
2.1552521000e+03    1.1000000000e-04
2.1545392000e+03    1.7000000000e-04
2.1542112000e+03    4.6000000000e-04
2.1539893000e+03    9.0000000000e-04
2.1533210000e+03    1.0000000000e-03
2.1520964000e+03    4.2000000000e-04
2.1510507000e+03    5.0000000000e-04
2.1498822000e+03    1.3000000000e-04
2.1488059000e+03    7.0000000000e-05
2.1474410000e+03    1.3000000000e-04
2.1413479000e+03    9.2000000000e-04
2.1411507000e+03    2.0000000000e-05
2.1407299000e+03    1.0000000000e-05
2.1400451000e+03    2.3000000000e-04
2.1400371000e+03    2.2000000000e-04
2.1396413000e+03    3.0000000000e-04
2.1381187000e+03    3.0000000000e-05
2.0225278000e+03    8.8150000000e-02
2.0224854000e+03    8.7400000000e-02
2.0224677000e+03    8.7320000000e-02
1.9772917000e+03    0.0000000000e+00
1.8921615000e+03    0.0000000000e+00
1.8898153000e+03    0.0000000000e+00
1.8894871000e+03    0.0000000000e+00
1.8892652000e+03    0.0000000000e+00
1.8891406000e+03    0.0000000000e+00
1.6474086000e+03    0.0000000000e+00
1.6471475000e+03    0.0000000000e+00
1.6464302000e+03    0.0000000000e+00
1.6460667000e+03    0.0000000000e+00
1.6450926000e+03    0.0000000000e+00
1.6449768000e+03    0.0000000000e+00
1.6447421000e+03    0.0000000000e+00
