# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/466/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/466/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1015637000e+03    2.6000000000e-04
2.1022077000e+03    6.4000000000e-04
2.1023135000e+03    1.9300000000e-03
2.1024508000e+03    3.8000000000e-04
2.1025460000e+03    1.8000000000e-03
2.1032244000e+03    3.3900000000e-03
2.1033083000e+03    3.7900000000e-03
2.1036632000e+03    1.9000000000e-04
2.1037214000e+03    4.2000000000e-04
2.1039290000e+03    1.0300000000e-03
2.1041059000e+03    5.2000000000e-04
2.1044252000e+03    2.5000000000e-04
2.1045994000e+03    3.7000000000e-04
2.1046839000e+03    7.0000000000e-04
2.1048417000e+03    8.3000000000e-04
2.1050467000e+03    6.3000000000e-04
2.1053215000e+03    3.0000000000e-05
2.1055341000e+03    9.1000000000e-04
2.1056746000e+03    1.1000000000e-03
2.1061126000e+03    4.3000000000e-04
2.1062003000e+03    4.8000000000e-04
2.1062962000e+03    3.5000000000e-04
2.1063738000e+03    7.8000000000e-04
2.1068545000e+03    5.5000000000e-04
2.1072430000e+03    9.2000000000e-04
2.1075285000e+03    1.2100000000e-03
2.1079663000e+03    1.2000000000e-04
2.1081909000e+03    2.7000000000e-04
2.1084351000e+03    6.0000000000e-05
2.1086904000e+03    4.5000000000e-04
2.1091478000e+03    4.0000000000e-05
2.1093862000e+03    5.3000000000e-04
2.1094857000e+03    2.9000000000e-04
2.1100975000e+03    6.0000000000e-05
2.1103431000e+03    1.9000000000e-04
2.1109593000e+03    6.0000000000e-04
2.1109935000e+03    1.6000000000e-04
2.1115502000e+03    1.2000000000e-04
2.1117079000e+03    1.4000000000e-04
2.1118484000e+03    3.0000000000e-05
2.1120709000e+03    7.0000000000e-05
2.1123938000e+03    5.0000000000e-05
2.1127613000e+03    8.0000000000e-05
2.1129911000e+03    3.4000000000e-04
2.1131597000e+03    1.1400000000e-03
2.1134784000e+03    3.5000000000e-04
2.1137074000e+03    4.0000000000e-04
2.1143550000e+03    2.9000000000e-04
2.1144700000e+03    3.0000000000e-05
2.1145888000e+03    9.0000000000e-05
