# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/5958/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/5958/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012744000e+03    3.1000000000e-04
2.1023709000e+03    8.7000000000e-04
2.1024541000e+03    2.0200000000e-03
2.1026357000e+03    1.5800000000e-03
2.1030291000e+03    6.8000000000e-04
2.1032043000e+03    3.5800000000e-03
2.1033813000e+03    1.2000000000e-04
2.1036614000e+03    9.0000000000e-05
2.1037615000e+03    4.0700000000e-03
2.1039454000e+03    2.5000000000e-04
2.1042129000e+03    1.4600000000e-03
2.1044294000e+03    5.9000000000e-04
2.1046250000e+03    3.6000000000e-04
2.1047018000e+03    1.9000000000e-04
2.1050533000e+03    7.3000000000e-04
2.1051145000e+03    5.1000000000e-04
2.1055191000e+03    4.2000000000e-04
2.1057131000e+03    2.0800000000e-03
2.1059607000e+03    8.7000000000e-04
2.1061224000e+03    2.7000000000e-04
2.1063917000e+03    1.2300000000e-03
2.1064973000e+03    6.7000000000e-04
2.1068618000e+03    1.0400000000e-03
2.1070084000e+03    9.0000000000e-04
2.1073708000e+03    1.4000000000e-04
2.1078300000e+03    7.0000000000e-05
2.1079061000e+03    1.4000000000e-04
2.1084879000e+03    6.0000000000e-05
2.1090132000e+03    2.0000000000e-05
2.1094180000e+03    8.0000000000e-05
2.1096023000e+03    3.3000000000e-04
2.1096564000e+03    5.5000000000e-04
2.1098923000e+03    6.0000000000e-05
2.1102513000e+03    7.0000000000e-05
2.1104853000e+03    2.5000000000e-04
2.1108003000e+03    1.7000000000e-04
2.1112151000e+03    4.7000000000e-04
2.1119483000e+03    5.0000000000e-05
2.1123013000e+03    1.4000000000e-04
2.1124192000e+03    9.0000000000e-05
2.1126591000e+03    2.7000000000e-04
2.1128031000e+03    1.0000000000e-05
2.1129630000e+03    5.0000000000e-05
2.1131167000e+03    3.6000000000e-04
2.1132594000e+03    1.8000000000e-04
2.1136214000e+03    3.9000000000e-04
2.1138810000e+03    3.0000000000e-04
2.1143328000e+03    5.0000000000e-05
2.1146940000e+03    1.7000000000e-04
2.1149798000e+03    6.8000000000e-04
