# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/126997/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/126997/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1007686000e+03    1.2000000000e-04
2.1009151000e+03    1.0500000000e-03
2.1014715000e+03    1.6900000000e-03
2.1015212000e+03    2.4300000000e-03
2.1018673000e+03    1.6000000000e-04
2.1018874000e+03    7.1000000000e-04
2.1021250000e+03    1.6000000000e-04
2.1024193000e+03    1.3900000000e-03
2.1025389000e+03    2.9000000000e-04
2.1026251000e+03    7.7000000000e-04
2.1026747000e+03    1.4100000000e-03
2.1030079000e+03    4.6000000000e-04
2.1030502000e+03    3.6000000000e-04
2.1031545000e+03    1.4600000000e-03
2.1032751000e+03    4.0000000000e-05
2.1035173000e+03    2.6000000000e-04
2.1035909000e+03    1.2000000000e-04
2.1037267000e+03    3.3000000000e-04
2.1037287000e+03    2.9000000000e-04
2.1042384000e+03    6.3000000000e-04
2.1043099000e+03    5.0000000000e-05
2.1044212000e+03    7.4000000000e-04
2.1045947000e+03    9.0000000000e-05
2.1046361000e+03    7.2000000000e-04
2.1047659000e+03    1.1000000000e-04
2.1048945000e+03    1.7000000000e-04
2.1051452000e+03    5.1000000000e-04
2.1053290000e+03    1.6000000000e-04
2.1055599000e+03    3.2000000000e-04
2.1061044000e+03    1.2000000000e-04
2.1062658000e+03    7.5000000000e-04
2.1063314000e+03    4.1000000000e-04
2.1066598000e+03    2.4000000000e-04
2.1067295000e+03    1.5200000000e-03
2.1069099000e+03    6.0000000000e-05
2.1071564000e+03    1.0000000000e-05
2.1074965000e+03    1.0000000000e-04
2.1079001000e+03    7.2000000000e-04
2.1079235000e+03    2.6000000000e-04
2.1082681000e+03    3.5000000000e-04
2.1084876000e+03    1.4000000000e-03
2.1086573000e+03    3.9000000000e-04
2.1088289000e+03    4.4000000000e-04
2.1090254000e+03    5.0000000000e-04
2.1093298000e+03    6.0000000000e-05
2.1097539000e+03    1.9000000000e-04
2.1098659000e+03    2.0000000000e-05
2.1104265000e+03    1.1000000000e-04
2.1106406000e+03    1.9000000000e-04
2.1107442000e+03    1.1000000000e-04
