# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/2773805/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/2773805/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1009367000e+03    8.7000000000e-04
2.1012541000e+03    2.2900000000e-03
2.1013974000e+03    1.7300000000e-03
2.1016240000e+03    1.7700000000e-03
2.1024171000e+03    7.9000000000e-04
2.1026870000e+03    1.0900000000e-03
2.1029026000e+03    4.2000000000e-04
2.1030039000e+03    4.9400000000e-03
2.1031847000e+03    5.2000000000e-04
2.1035198000e+03    8.1000000000e-04
2.1036047000e+03    1.0000000000e-04
2.1039302000e+03    1.3000000000e-04
2.1046520000e+03    5.0000000000e-05
2.1052226000e+03    1.1800000000e-03
2.1055667000e+03    1.4900000000e-03
2.1058970000e+03    1.2500000000e-03
2.1060655000e+03    9.1000000000e-04
2.1063471000e+03    3.1100000000e-03
2.1068337000e+03    2.7000000000e-04
2.1076057000e+03    1.9000000000e-04
2.1081527000e+03    2.6000000000e-04
2.1085298000e+03    1.5000000000e-04
2.1087975000e+03    1.1000000000e-04
2.1090802000e+03    1.9000000000e-04
2.1091327000e+03    3.7000000000e-04
2.1094862000e+03    3.7000000000e-04
2.1102989000e+03    9.1000000000e-04
2.1108261000e+03    5.0000000000e-04
2.1110519000e+03    1.9000000000e-04
2.1112453000e+03    5.8000000000e-04
2.1121079000e+03    3.0000000000e-05
2.1128199000e+03    6.9000000000e-04
2.1129979000e+03    6.5000000000e-04
2.1134550000e+03    8.3000000000e-04
2.1139531000e+03    3.2000000000e-04
2.1141996000e+03    4.9000000000e-04
2.1145601000e+03    6.5000000000e-04
2.1148231000e+03    5.0000000000e-05
2.1157266000e+03    4.9000000000e-04
2.1159155000e+03    1.4000000000e-04
2.1164866000e+03    3.0000000000e-05
2.1166948000e+03    1.0900000000e-03
2.1169072000e+03    5.6000000000e-04
2.1170523000e+03    8.4000000000e-04
2.1171715000e+03    1.3500000000e-03
2.1176182000e+03    4.7000000000e-04
2.1178248000e+03    9.0000000000e-04
2.1181452000e+03    1.2600000000e-03
2.1188702000e+03    7.0000000000e-04
2.1189358000e+03    4.4000000000e-04
