# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/100987860/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/100987860/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0978328000e+03    6.8000000000e-04
2.0984185000e+03    1.1800000000e-03
2.0988481000e+03    2.6000000000e-04
2.0992315000e+03    2.0000000000e-05
2.0997909000e+03    2.4800000000e-03
2.1004612000e+03    1.5400000000e-03
2.1004972000e+03    2.2800000000e-03
2.1007148000e+03    1.6700000000e-03
2.1012342000e+03    2.9000000000e-04
2.1012878000e+03    1.9000000000e-04
2.1014901000e+03    2.8000000000e-04
2.1016316000e+03    1.0000000000e-04
2.1017035000e+03    3.9000000000e-04
2.1019553000e+03    5.0000000000e-05
2.1021433000e+03    5.0000000000e-05
2.1021996000e+03    1.7000000000e-04
2.1022777000e+03    5.0000000000e-04
2.1025973000e+03    3.0000000000e-05
2.1027786000e+03    1.0000000000e-05
2.1028947000e+03    1.8000000000e-04
2.1029492000e+03    8.0000000000e-05
2.1030884000e+03    1.9000000000e-04
2.1032070000e+03    1.0000000000e-04
2.1034195000e+03    3.9000000000e-04
2.1035427000e+03    3.0000000000e-05
2.1036258000e+03    1.5000000000e-04
2.1037259000e+03    6.1000000000e-04
2.1038118000e+03    1.4000000000e-04
2.1041013000e+03    2.0000000000e-04
2.1044067000e+03    8.2000000000e-04
2.1046403000e+03    9.3000000000e-04
2.1048942000e+03    2.3000000000e-04
2.1049546000e+03    1.8000000000e-04
2.1051934000e+03    5.0000000000e-04
2.1056189000e+03    1.1700000000e-03
2.1058409000e+03    1.9000000000e-04
2.1061330000e+03    2.3200000000e-03
2.1061600000e+03    9.0000000000e-05
2.1064492000e+03    1.2000000000e-04
2.1068581000e+03    3.0000000000e-05
2.1071792000e+03    2.0000000000e-05
2.1073412000e+03    1.1000000000e-04
2.1075368000e+03    8.0000000000e-05
2.1075441000e+03    7.4000000000e-04
2.1076263000e+03    8.0000000000e-05
2.1079669000e+03    1.0000000000e-05
2.1083006000e+03    6.1000000000e-04
2.1085021000e+03    6.8000000000e-04
2.1086191000e+03    5.0000000000e-05
2.1089452000e+03    4.0000000000e-05
