# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/1795545/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/1795545/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 51 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1625677000e+03    2.0000000000e-05
2.1616191000e+03    1.0000000000e-05
2.1604480000e+03    0.0000000000e+00
2.1597161000e+03    3.5000000000e-04
2.1593848000e+03    1.0000000000e-05
2.1592850000e+03    4.0000000000e-05
2.1592084000e+03    2.0000000000e-05
2.1590001000e+03    0.0000000000e+00
2.1587799000e+03    1.0000000000e-05
2.1582779000e+03    7.0000000000e-05
2.1581904000e+03    3.5000000000e-04
2.1578551000e+03    1.1000000000e-04
2.1576628000e+03    2.0000000000e-04
2.1573456000e+03    9.8000000000e-04
2.1571744000e+03    5.0000000000e-05
2.1570520000e+03    2.7000000000e-04
2.1562936000e+03    4.0000000000e-04
2.1558826000e+03    7.2000000000e-04
2.1558419000e+03    2.1000000000e-04
2.1557548000e+03    5.6000000000e-04
2.1551374000e+03    1.5500000000e-03
2.1550091000e+03    2.8000000000e-04
2.1543834000e+03    6.5000000000e-04
2.1533788000e+03    4.0000000000e-05
2.1527706000e+03    1.4300000000e-03
2.1514663000e+03    3.9000000000e-04
2.1509971000e+03    3.0000000000e-05
2.1499086000e+03    3.1000000000e-04
2.1482510000e+03    1.2000000000e-04
2.1465050000e+03    2.5000000000e-04
2.1442279000e+03    1.0000000000e-05
2.1410755000e+03    0.0000000000e+00
2.1406807000e+03    8.1000000000e-04
2.1390808000e+03    3.7000000000e-04
2.1385787000e+03    0.0000000000e+00
2.1379101000e+03    1.0000000000e-04
2.0223798000e+03    8.7930000000e-02
2.0223280000e+03    8.7350000000e-02
2.0223151000e+03    8.7220000000e-02
1.9770997000e+03    0.0000000000e+00
1.8918318000e+03    0.0000000000e+00
1.8904073000e+03    0.0000000000e+00
1.8895618000e+03    0.0000000000e+00
1.8893028000e+03    0.0000000000e+00
1.8878295000e+03    0.0000000000e+00
1.7787940000e+03    0.0000000000e+00
1.6472927000e+03    0.0000000000e+00
1.6458255000e+03    0.0000000000e+00
1.6454043000e+03    0.0000000000e+00
1.6441230000e+03    0.0000000000e+00
1.6440639000e+03    0.0000000000e+00
