# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/5521/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/5521/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0989098000e+03    1.3000000000e-03
2.1004512000e+03    2.4200000000e-03
2.1006741000e+03    3.4000000000e-04
2.1014072000e+03    1.3500000000e-03
2.1017191000e+03    9.9000000000e-04
2.1019651000e+03    2.0200000000e-03
2.1022631000e+03    1.0500000000e-03
2.1025746000e+03    7.9000000000e-04
2.1027074000e+03    2.2100000000e-03
2.1027132000e+03    4.0000000000e-05
2.1028919000e+03    4.5000000000e-04
2.1030704000e+03    8.1000000000e-04
2.1032671000e+03    6.0000000000e-04
2.1036672000e+03    9.0000000000e-05
2.1038041000e+03    1.1600000000e-03
2.1040071000e+03    3.1000000000e-04
2.1045471000e+03    2.1000000000e-04
2.1047400000e+03    1.1300000000e-03
2.1051019000e+03    8.6000000000e-04
2.1053001000e+03    1.5600000000e-03
2.1054751000e+03    1.0600000000e-03
2.1058483000e+03    6.7000000000e-04
2.1061252000e+03    7.4000000000e-04
2.1066399000e+03    8.0000000000e-05
2.1071791000e+03    2.2000000000e-04
2.1077152000e+03    4.2000000000e-04
2.1078017000e+03    1.5000000000e-04
2.1079630000e+03    3.0000000000e-05
2.1087801000e+03    9.1000000000e-04
2.1093666000e+03    2.6000000000e-04
2.1097635000e+03    7.6000000000e-04
2.1101318000e+03    7.0000000000e-05
2.1101946000e+03    9.0000000000e-05
2.1103060000e+03    1.2000000000e-04
2.1109021000e+03    5.5000000000e-04
2.1110841000e+03    3.9000000000e-04
2.1115005000e+03    3.0000000000e-05
2.1119620000e+03    2.1000000000e-04
2.1124685000e+03    5.9000000000e-04
2.1128447000e+03    1.2700000000e-03
2.1131381000e+03    7.1000000000e-04
2.1133797000e+03    7.8000000000e-04
2.1136775000e+03    5.1000000000e-04
2.1144250000e+03    2.6000000000e-04
2.1145783000e+03    3.0000000000e-04
2.1148310000e+03    6.0000000000e-05
2.1151303000e+03    6.8000000000e-04
2.1153400000e+03    5.3000000000e-04
2.1155136000e+03    2.8000000000e-04
2.1156188000e+03    1.7000000000e-04
