# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/101213015/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/101213015/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0995043000e+03    2.3000000000e-03
2.0999181000e+03    2.5100000000e-03
2.1000809000e+03    4.5000000000e-04
2.1001896000e+03    1.7400000000e-03
2.1003447000e+03    5.3000000000e-04
2.1004853000e+03    7.3000000000e-04
2.1009335000e+03    7.8000000000e-04
2.1011966000e+03    5.1000000000e-04
2.1013291000e+03    1.0700000000e-03
2.1016217000e+03    4.2000000000e-04
2.1017988000e+03    4.2000000000e-04
2.1019313000e+03    1.3000000000e-04
2.1020547000e+03    1.0000000000e-04
2.1022283000e+03    1.2000000000e-04
2.1022947000e+03    4.9000000000e-04
2.1025024000e+03    0.0000000000e+00
2.1025823000e+03    4.0000000000e-04
2.1028171000e+03    1.7000000000e-04
2.1028624000e+03    4.0000000000e-05
2.1029783000e+03    4.0000000000e-04
2.1031374000e+03    4.8000000000e-04
2.1032450000e+03    2.8000000000e-04
2.1033060000e+03    6.0000000000e-05
2.1034145000e+03    5.0000000000e-05
2.1036560000e+03    3.0000000000e-04
2.1037065000e+03    1.6000000000e-04
2.1039388000e+03    1.6000000000e-04
2.1040618000e+03    2.0000000000e-04
2.1042715000e+03    7.0000000000e-05
2.1046301000e+03    7.0000000000e-05
2.1047130000e+03    1.6000000000e-04
2.1048392000e+03    2.8000000000e-04
2.1048595000e+03    8.0000000000e-05
2.1051325000e+03    9.9000000000e-04
2.1051382000e+03    8.0000000000e-04
2.1054691000e+03    9.4000000000e-04
2.1056518000e+03    1.0400000000e-03
2.1058929000e+03    7.5000000000e-04
2.1059445000e+03    5.5000000000e-04
2.1063131000e+03    1.9000000000e-04
2.1063716000e+03    1.9000000000e-04
2.1067526000e+03    2.9000000000e-04
2.1068991000e+03    4.4000000000e-04
2.1070370000e+03    1.9000000000e-04
2.1070621000e+03    1.6000000000e-04
2.1074714000e+03    1.9000000000e-04
2.1075394000e+03    3.5000000000e-04
2.1078284000e+03    3.4000000000e-04
2.1081204000e+03    2.0000000000e-05
2.1081917000e+03    3.0000000000e-05
