# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/572/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/572/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1623724000e+03    3.0000000000e-05
2.1621189000e+03    0.0000000000e+00
2.1601236000e+03    0.0000000000e+00
2.1594751000e+03    2.3000000000e-04
2.1592827000e+03    4.0000000000e-05
2.1590666000e+03    1.0000000000e-05
2.1589111000e+03    1.0000000000e-04
2.1584568000e+03    3.4000000000e-04
2.1584071000e+03    8.0000000000e-05
2.1580735000e+03    3.1000000000e-04
2.1578262000e+03    1.1000000000e-04
2.1574481000e+03    2.7000000000e-04
2.1571509000e+03    9.4000000000e-04
2.1570307000e+03    8.0000000000e-05
2.1562991000e+03    1.0000000000e-05
2.1559797000e+03    9.7000000000e-04
2.1557860000e+03    1.0700000000e-03
2.1553233000e+03    6.0000000000e-05
2.1549724000e+03    1.5100000000e-03
2.1543735000e+03    5.7000000000e-04
2.1542992000e+03    1.4000000000e-04
2.1529131000e+03    4.7000000000e-04
2.1527224000e+03    9.8000000000e-04
2.1515407000e+03    3.2000000000e-04
2.1503102000e+03    3.2000000000e-04
2.1484792000e+03    2.3000000000e-04
2.1463783000e+03    2.1000000000e-04
2.1447923000e+03    1.0000000000e-05
2.1407778000e+03    0.0000000000e+00
2.1406822000e+03    8.1000000000e-04
2.1390856000e+03    3.7000000000e-04
2.1386725000e+03    0.0000000000e+00
2.1379050000e+03    1.0000000000e-04
2.0223802000e+03    8.7920000000e-02
2.0223284000e+03    8.7350000000e-02
2.0223134000e+03    8.7220000000e-02
1.9770994000e+03    0.0000000000e+00
1.8903442000e+03    0.0000000000e+00
1.8898209000e+03    0.0000000000e+00
1.8892965000e+03    0.0000000000e+00
1.8888620000e+03    0.0000000000e+00
1.7760330000e+03    0.0000000000e+00
1.6479193000e+03    0.0000000000e+00
1.6456020000e+03    0.0000000000e+00
1.6454070000e+03    0.0000000000e+00
1.6441411000e+03    0.0000000000e+00
1.6440363000e+03    0.0000000000e+00
