# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/3857/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/3857/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1616619000e+03    2.0000000000e-05
2.1606994000e+03    2.0000000000e-05
2.1596246000e+03    2.0000000000e-05
2.1595215000e+03    1.2000000000e-04
2.1592847000e+03    8.0000000000e-05
2.1585718000e+03    5.3000000000e-04
2.1582987000e+03    0.0000000000e+00
2.1579270000e+03    1.2000000000e-04
2.1575514000e+03    5.0000000000e-05
2.1571681000e+03    1.1400000000e-03
2.1570503000e+03    3.7000000000e-04
2.1563781000e+03    9.0000000000e-04
2.1563112000e+03    2.1000000000e-04
2.1560491000e+03    6.1000000000e-04
2.1554423000e+03    4.1000000000e-04
2.1551074000e+03    3.5000000000e-04
2.1550194000e+03    1.0900000000e-03
2.1541545000e+03    7.1000000000e-04
2.1539386000e+03    1.4000000000e-04
2.1529983000e+03    1.2200000000e-03
2.1522375000e+03    3.4000000000e-04
2.1506029000e+03    4.2000000000e-04
2.1492475000e+03    2.1000000000e-04
2.1468955000e+03    2.7000000000e-04
2.1435651000e+03    1.0000000000e-05
2.1407314000e+03    8.3000000000e-04
2.1402675000e+03    0.0000000000e+00
2.1391708000e+03    3.7000000000e-04
2.1379537000e+03    8.0000000000e-05
2.1378162000e+03    3.0000000000e-05
2.0223880000e+03    8.7800000000e-02
2.0223429000e+03    8.7350000000e-02
2.0223196000e+03    8.7380000000e-02
1.9771146000e+03    0.0000000000e+00
1.8891507000e+03    0.0000000000e+00
1.8889040000e+03    0.0000000000e+00
1.8871848000e+03    0.0000000000e+00
1.7779627000e+03    0.0000000000e+00
1.6464530000e+03    0.0000000000e+00
1.6454893000e+03    0.0000000000e+00
1.6449311000e+03    0.0000000000e+00
1.6443015000e+03    0.0000000000e+00
1.6439875000e+03    0.0000000000e+00
