# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/6535/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/6535/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1015895000e+03    9.0000000000e-05
2.1024010000e+03    3.5500000000e-03
2.1025226000e+03    1.7900000000e-03
2.1026599000e+03    1.5200000000e-03
2.1028789000e+03    1.8600000000e-03
2.1030289000e+03    9.5000000000e-04
2.1032013000e+03    1.1600000000e-03
2.1037273000e+03    6.1000000000e-04
2.1037648000e+03    4.9000000000e-04
2.1039770000e+03    9.4000000000e-04
2.1041638000e+03    3.1000000000e-04
2.1044003000e+03    5.1000000000e-04
2.1045087000e+03    3.0000000000e-04
2.1046988000e+03    1.3000000000e-04
2.1048141000e+03    3.4000000000e-04
2.1049845000e+03    2.3000000000e-04
2.1051706000e+03    3.5000000000e-04
2.1052791000e+03    1.6000000000e-04
2.1054801000e+03    5.2000000000e-04
2.1056263000e+03    2.6000000000e-04
2.1057540000e+03    1.1800000000e-03
2.1058949000e+03    2.6000000000e-04
2.1059765000e+03    7.5000000000e-04
2.1065430000e+03    2.2800000000e-03
2.1070449000e+03    5.3000000000e-04
2.1073614000e+03    1.8900000000e-03
2.1076321000e+03    5.0000000000e-04
2.1078284000e+03    1.7300000000e-03
2.1088124000e+03    1.2000000000e-04
2.1090659000e+03    6.0000000000e-05
2.1091811000e+03    8.0000000000e-05
2.1093169000e+03    1.5000000000e-04
2.1094077000e+03    1.0000000000e-05
2.1096688000e+03    2.2000000000e-04
2.1100374000e+03    2.2000000000e-04
2.1102076000e+03    2.7000000000e-04
2.1106215000e+03    6.0000000000e-05
2.1108557000e+03    6.1000000000e-04
2.1113904000e+03    1.3000000000e-04
2.1118561000e+03    2.2000000000e-04
2.1120573000e+03    2.2000000000e-04
2.1127897000e+03    1.6000000000e-04
2.1134108000e+03    3.1000000000e-04
2.1137475000e+03    1.3400000000e-03
2.1139218000e+03    1.1000000000e-04
2.1144494000e+03    2.0000000000e-05
2.1145826000e+03    1.2000000000e-04
2.1148192000e+03    7.8000000000e-04
2.1152287000e+03    1.2400000000e-03
2.1159059000e+03    6.0000000000e-04
