# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/20706571/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/20706571/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1623209000e+03    1.0000000000e-05
2.1597466000e+03    4.0000000000e-05
2.1594378000e+03    9.0000000000e-05
2.1591914000e+03    8.0000000000e-05
2.1589599000e+03    4.3000000000e-04
2.1586044000e+03    1.5000000000e-04
2.1579469000e+03    1.9000000000e-04
2.1573554000e+03    8.9000000000e-04
2.1567960000e+03    5.0000000000e-04
2.1565942000e+03    6.0000000000e-04
2.1564858000e+03    4.6000000000e-04
2.1561464000e+03    4.0000000000e-05
2.1557553000e+03    6.3000000000e-04
2.1552945000e+03    1.2300000000e-03
2.1549125000e+03    7.4000000000e-04
2.1545604000e+03    7.9000000000e-04
2.1532305000e+03    1.1000000000e-03
2.1516516000e+03    3.4000000000e-04
2.1510279000e+03    3.7000000000e-04
2.1481152000e+03    3.4000000000e-04
2.1471331000e+03    3.9000000000e-04
2.1444473000e+03    2.0000000000e-05
2.1406373000e+03    8.3000000000e-04
2.1391904000e+03    3.4000000000e-04
2.1379693000e+03    9.0000000000e-05
2.0223885000e+03    8.7750000000e-02
2.0223556000e+03    8.7640000000e-02
2.0223200000e+03    8.7200000000e-02
1.9771229000e+03    0.0000000000e+00
1.8901927000e+03    0.0000000000e+00
1.8891839000e+03    0.0000000000e+00
1.8889177000e+03    0.0000000000e+00
1.7785541000e+03    0.0000000000e+00
1.6454244000e+03    0.0000000000e+00
1.6443859000e+03    0.0000000000e+00
1.6440637000e+03    0.0000000000e+00
