# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/12691392/xescalc/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/12691392/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1604794000e+03    1.0000000000e-05
2.1601162000e+03    2.0000000000e-05
2.1596440000e+03    2.3000000000e-04
2.1595053000e+03    4.0000000000e-05
2.1592109000e+03    3.0000000000e-05
2.1591149000e+03    4.1000000000e-04
2.1590175000e+03    1.0000000000e-05
2.1575779000e+03    1.0000000000e-05
2.1570913000e+03    8.1000000000e-04
2.1569394000e+03    1.9700000000e-03
2.1559708000e+03    3.3000000000e-04
2.1556554000e+03    1.0600000000e-03
2.1555152000e+03    1.1600000000e-03
2.1542044000e+03    1.7100000000e-03
2.1526678000e+03    4.0000000000e-04
2.1515622000e+03    1.9000000000e-04
2.1481193000e+03    2.7000000000e-04
2.1433242000e+03    3.3000000000e-04
2.1407214000e+03    9.7000000000e-04
2.1391969000e+03    4.3000000000e-04
2.1365034000e+03    2.6000000000e-04
2.0224486000e+03    8.8210000000e-02
2.0223981000e+03    8.7760000000e-02
2.0223783000e+03    8.6380000000e-02
1.9771958000e+03    0.0000000000e+00
1.8922364000e+03    0.0000000000e+00
1.8897575000e+03    0.0000000000e+00
1.6452965000e+03    0.0000000000e+00
1.6444683000e+03    0.0000000000e+00
1.6431710000e+03    0.0000000000e+00
1.6431693000e+03    0.0000000000e+00
