# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/129717351/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/129717351/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0959496000e+03    3.7100000000e-03
2.0969018000e+03    4.3600000000e-03
2.0989704000e+03    8.0000000000e-05
2.0992230000e+03    8.1000000000e-04
2.1001739000e+03    1.6000000000e-04
2.1004422000e+03    1.9000000000e-04
2.1015218000e+03    6.6000000000e-04
2.1017327000e+03    6.0600000000e-03
2.1017496000e+03    1.3300000000e-03
2.1018367000e+03    3.9000000000e-04
2.1027029000e+03    1.3800000000e-03
2.1032090000e+03    3.4200000000e-03
2.1038282000e+03    1.8800000000e-03
2.1044235000e+03    4.0000000000e-05
2.1050185000e+03    2.0000000000e-05
2.1057825000e+03    1.4000000000e-04
2.1067803000e+03    2.0000000000e-05
2.1075328000e+03    1.8600000000e-03
2.1081871000e+03    7.5000000000e-04
2.1086564000e+03    7.0000000000e-05
2.1101075000e+03    4.0000000000e-05
2.1104599000e+03    1.6000000000e-04
2.1111025000e+03    1.5500000000e-03
2.1121572000e+03    2.0000000000e-05
2.1124478000e+03    1.3000000000e-04
2.1131907000e+03    5.9000000000e-04
2.1143631000e+03    2.0000000000e-05
2.1152169000e+03    2.0100000000e-03
2.1154971000e+03    6.0000000000e-05
2.1156366000e+03    4.5000000000e-04
2.1161660000e+03    4.6000000000e-04
2.1162850000e+03    1.4100000000e-03
2.1165040000e+03    2.6700000000e-03
2.1171436000e+03    1.0000000000e-05
2.1174434000e+03    9.2000000000e-04
2.1178910000e+03    3.1000000000e-04
2.1181725000e+03    4.8000000000e-04
2.1191810000e+03    4.0000000000e-05
2.1194554000e+03    2.0000000000e-05
2.1195551000e+03    9.0000000000e-04
2.1198288000e+03    4.0000000000e-05
2.1205779000e+03    8.0000000000e-05
2.1206514000e+03    8.4000000000e-04
2.1213530000e+03    6.7000000000e-04
2.1216155000e+03    1.0000000000e-05
2.1225689000e+03    2.0000000000e-05
2.1235592000e+03    0.0000000000e+00
2.1243516000e+03    4.0000000000e-05
2.1256694000e+03    0.0000000000e+00
2.1258574000e+03    1.0000000000e-05
