# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/668/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/668/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1633035000e+03    0.0000000000e+00
2.1626974000e+03    4.0000000000e-05
2.1610584000e+03    2.0000000000e-05
2.1603691000e+03    1.0000000000e-05
2.1599828000e+03    5.0000000000e-05
2.1598387000e+03    2.0000000000e-04
2.1597422000e+03    6.0000000000e-05
2.1592168000e+03    1.5000000000e-04
2.1587222000e+03    3.0000000000e-05
2.1585579000e+03    6.0000000000e-05
2.1581255000e+03    2.1000000000e-04
2.1576459000e+03    1.3800000000e-03
2.1576214000e+03    9.0000000000e-05
2.1572400000e+03    8.0000000000e-05
2.1565164000e+03    1.2600000000e-03
2.1562191000e+03    2.1000000000e-04
2.1557761000e+03    1.3000000000e-04
2.1555037000e+03    6.5000000000e-04
2.1546770000e+03    4.6000000000e-04
2.1539204000e+03    1.0500000000e-03
2.1533019000e+03    1.4900000000e-03
2.1513510000e+03    5.4000000000e-04
2.1504609000e+03    2.5000000000e-04
2.1482440000e+03    2.5000000000e-04
2.1425691000e+03    0.0000000000e+00
2.1413230000e+03    9.4000000000e-04
2.1407335000e+03    4.0000000000e-05
2.1398053000e+03    3.8000000000e-04
2.1397214000e+03    3.4000000000e-04
2.1380610000e+03    3.0000000000e-05
2.0225158000e+03    8.8090000000e-02
2.0224784000e+03    8.7370000000e-02
2.0224732000e+03    8.7430000000e-02
1.9772856000e+03    0.0000000000e+00
1.8910802000e+03    0.0000000000e+00
1.8895481000e+03    0.0000000000e+00
1.8894373000e+03    0.0000000000e+00
1.6488399000e+03    0.0000000000e+00
1.6477384000e+03    0.0000000000e+00
1.6460429000e+03    0.0000000000e+00
1.6449659000e+03    0.0000000000e+00
1.6448365000e+03    0.0000000000e+00
1.6447178000e+03    0.0000000000e+00
