# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/1854/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/1854/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0994996000e+03    4.4000000000e-04
2.1004521000e+03    2.3000000000e-04
2.1009590000e+03    2.6700000000e-03
2.1010593000e+03    7.0000000000e-04
2.1015134000e+03    1.0500000000e-03
2.1019985000e+03    1.3900000000e-03
2.1025202000e+03    1.4000000000e-03
2.1029248000e+03    3.5600000000e-03
2.1030135000e+03    1.7100000000e-03
2.1033806000e+03    1.3000000000e-04
2.1035694000e+03    1.2000000000e-04
2.1037040000e+03    1.0000000000e-05
2.1037574000e+03    1.6000000000e-04
2.1043499000e+03    8.0000000000e-05
2.1046089000e+03    1.6600000000e-03
2.1048955000e+03    8.7000000000e-04
2.1049389000e+03    6.0000000000e-05
2.1054450000e+03    1.1700000000e-03
2.1056188000e+03    1.7600000000e-03
2.1057295000e+03    3.1000000000e-04
2.1059917000e+03    7.6000000000e-04
2.1062555000e+03    1.3200000000e-03
2.1065821000e+03    1.8400000000e-03
2.1068199000e+03    2.2000000000e-04
2.1071725000e+03    1.9000000000e-04
2.1074512000e+03    2.4000000000e-04
2.1080890000e+03    3.0000000000e-05
2.1083418000e+03    9.0000000000e-05
2.1088382000e+03    1.1000000000e-04
2.1088816000e+03    8.0000000000e-05
2.1089913000e+03    1.2000000000e-04
2.1091508000e+03    1.7000000000e-04
2.1092785000e+03    1.1000000000e-04
2.1096742000e+03    1.4000000000e-04
2.1100033000e+03    1.3000000000e-04
2.1101615000e+03    3.7000000000e-04
2.1103189000e+03    3.3000000000e-04
2.1107609000e+03    4.3000000000e-04
2.1111719000e+03    8.3000000000e-04
2.1114761000e+03    8.0000000000e-05
2.1117340000e+03    1.9000000000e-04
2.1118932000e+03    9.0000000000e-05
2.1120829000e+03    2.0000000000e-05
2.1121635000e+03    4.0000000000e-05
2.1122704000e+03    1.6000000000e-04
2.1125653000e+03    3.0000000000e-05
2.1127987000e+03    1.4000000000e-04
2.1129983000e+03    3.0000000000e-05
2.1131104000e+03    4.6000000000e-04
2.1133440000e+03    2.0000000000e-05
