# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0966635000e+03    1.2701779000e-03
2.0967277000e+03    1.2648252000e-03
2.0974120000e+03    1.6432900000e-05
2.0976038000e+03    3.5318100000e-05
2.0978706000e+03    1.0045240000e-04
2.0979320000e+03    9.1224800000e-05
2.0983897000e+03    2.2360311000e-03
2.0985451000e+03    2.2096576000e-03
2.0995516000e+03    8.9143520000e-04
2.1001041000e+03    1.1060900000e-05
2.1001742000e+03    5.3160400000e-05
2.1001922000e+03    7.3413700000e-05
2.1006183000e+03    7.5307040000e-04
2.1007218000e+03    3.4881710000e-04
2.1007496000e+03    4.0531210000e-04
2.1009548000e+03    5.9596440000e-04
2.1013167000e+03    5.6398100000e-05
2.1013326000e+03    1.3900700000e-05
2.1014530000e+03    2.9569680000e-04
2.1015125000e+03    8.0259740000e-04
2.1015810000e+03    7.0088250000e-04
2.1019869000e+03    5.3146300000e-05
2.1021193000e+03    5.1908590000e-04
2.1022313000e+03    5.5671540000e-04
2.1023267000e+03    5.9952610000e-04
2.1023847000e+03    1.1151330000e-04
2.1023952000e+03    1.8978050000e-04
2.1028477000e+03    5.3930580000e-04
2.1029463000e+03    4.3750350000e-04
2.1031848000e+03    7.4294970000e-04
2.1041072000e+03    4.8010160000e-04
2.1044691000e+03    1.4459007000e-03
2.1046974000e+03    1.3054597000e-03
2.1048928000e+03    8.8354720000e-04
2.1054152000e+03    2.0138950000e-04
2.1054368000e+03    2.3013530000e-04
2.1057386000e+03    5.7585800000e-05
2.1057922000e+03    5.2886100000e-05
2.1058350000e+03    1.5619600000e-05
2.1061672000e+03    1.5526510000e-04
2.1061805000e+03    1.7778900000e-04
2.1062405000e+03    1.3733330000e-04
2.1064578000e+03    1.5825480000e-04
2.1066206000e+03    1.2333550000e-04
2.1066895000e+03    1.2097640000e-04
2.1072524000e+03    2.7971090000e-04
2.1072934000e+03    3.4092190000e-04
2.1073739000e+03    7.1738990000e-04
2.1078608000e+03    1.4159430000e-04
2.1085438000e+03    2.3343460000e-04
