# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/1055/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/1055/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1008944000e+03    1.8000000000e-04
2.1015460000e+03    4.0000000000e-04
2.1019874000e+03    6.4000000000e-04
2.1024500000e+03    2.0900000000e-03
2.1027351000e+03    2.0300000000e-03
2.1032865000e+03    3.8400000000e-03
2.1033610000e+03    5.5000000000e-04
2.1036112000e+03    2.5600000000e-03
2.1040500000e+03    9.0000000000e-04
2.1041422000e+03    2.3600000000e-03
2.1043304000e+03    7.6000000000e-04
2.1049033000e+03    8.9000000000e-04
2.1050345000e+03    1.4000000000e-04
2.1051729000e+03    4.9000000000e-04
2.1054374000e+03    5.6000000000e-04
2.1056219000e+03    5.0000000000e-05
2.1057568000e+03    1.5000000000e-04
2.1058683000e+03    1.0200000000e-03
2.1059326000e+03    5.7000000000e-04
2.1063239000e+03    3.1000000000e-04
2.1064972000e+03    1.3100000000e-03
2.1069087000e+03    4.2000000000e-04
2.1071891000e+03    4.0000000000e-05
2.1075909000e+03    2.2100000000e-03
2.1077458000e+03    3.9000000000e-04
2.1084032000e+03    8.0000000000e-05
2.1084737000e+03    3.0000000000e-05
2.1087344000e+03    8.0000000000e-05
2.1090554000e+03    2.0000000000e-05
2.1095130000e+03    2.8000000000e-04
2.1097950000e+03    1.1000000000e-04
2.1101005000e+03    4.0000000000e-05
2.1102076000e+03    3.9000000000e-04
2.1106311000e+03    2.5000000000e-04
2.1107427000e+03    1.7000000000e-04
2.1109793000e+03    4.4000000000e-04
2.1111105000e+03    6.0000000000e-05
2.1113306000e+03    0.0000000000e+00
2.1114769000e+03    1.1000000000e-04
2.1122343000e+03    1.4000000000e-04
2.1125891000e+03    8.0000000000e-05
2.1128806000e+03    2.4000000000e-04
2.1130582000e+03    7.2000000000e-04
2.1132003000e+03    5.0000000000e-05
2.1136266000e+03    3.0000000000e-05
2.1136896000e+03    3.0000000000e-05
2.1137603000e+03    2.3000000000e-04
2.1141823000e+03    1.7000000000e-04
2.1144204000e+03    1.6000000000e-04
2.1145329000e+03    5.7000000000e-04
