# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/102287738/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/102287738/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0983067000e+03    1.0100000000e-03
2.0984724000e+03    7.8000000000e-04
2.0988073000e+03    7.0000000000e-04
2.0995463000e+03    7.0000000000e-05
2.0997000000e+03    7.0000000000e-05
2.0998044000e+03    3.5000000000e-04
2.1001539000e+03    1.9000000000e-04
2.1012003000e+03    5.8000000000e-04
2.1017053000e+03    3.0000000000e-03
2.1018394000e+03    3.5000000000e-04
2.1020001000e+03    1.2000000000e-04
2.1021385000e+03    7.0000000000e-05
2.1021702000e+03    3.0000000000e-04
2.1025476000e+03    2.4000000000e-04
2.1026306000e+03    1.7200000000e-03
2.1028037000e+03    1.3000000000e-04
2.1029488000e+03    3.7000000000e-04
2.1031119000e+03    3.6000000000e-04
2.1033374000e+03    2.6500000000e-03
2.1035464000e+03    2.6000000000e-04
2.1038154000e+03    1.4000000000e-04
2.1039539000e+03    2.8000000000e-04
2.1040819000e+03    8.0000000000e-05
2.1041714000e+03    2.1000000000e-04
2.1044775000e+03    1.7400000000e-03
2.1046182000e+03    6.4000000000e-04
2.1047991000e+03    1.8200000000e-03
2.1050336000e+03    8.4000000000e-04
2.1056728000e+03    2.4000000000e-04
2.1061233000e+03    1.6000000000e-04
2.1068765000e+03    5.9000000000e-04
2.1071621000e+03    2.6000000000e-04
2.1073314000e+03    2.5000000000e-04
2.1076719000e+03    6.0000000000e-05
2.1077139000e+03    5.0000000000e-05
2.1080267000e+03    4.0000000000e-05
2.1081434000e+03    1.0000000000e-05
2.1086602000e+03    3.8000000000e-04
2.1090570000e+03    1.0000000000e-04
2.1092004000e+03    6.5000000000e-04
2.1092840000e+03    3.6000000000e-04
2.1093421000e+03    6.5000000000e-04
2.1101326000e+03    1.4000000000e-04
2.1103816000e+03    1.5000000000e-03
2.1105848000e+03    6.6000000000e-04
2.1110192000e+03    1.8000000000e-04
2.1111256000e+03    5.0000000000e-04
2.1113170000e+03    6.9000000000e-04
2.1113533000e+03    2.9000000000e-04
2.1115369000e+03    2.0000000000e-05
