# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/754/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/754/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1629348000e+03    0.0000000000e+00
2.1621316000e+03    4.0000000000e-05
2.1610015000e+03    5.0000000000e-05
2.1607969000e+03    0.0000000000e+00
2.1604293000e+03    1.0000000000e-05
2.1598469000e+03    1.1000000000e-04
2.1597754000e+03    1.7000000000e-04
2.1595822000e+03    1.1000000000e-04
2.1590329000e+03    4.0000000000e-05
2.1588451000e+03    2.0000000000e-05
2.1580555000e+03    6.0000000000e-05
2.1579170000e+03    7.4000000000e-04
2.1575080000e+03    7.8000000000e-04
2.1571150000e+03    1.6000000000e-04
2.1568614000e+03    8.0000000000e-05
2.1564613000e+03    5.5000000000e-04
2.1562818000e+03    7.4000000000e-04
2.1554777000e+03    8.9000000000e-04
2.1553491000e+03    3.0000000000e-04
2.1542015000e+03    1.1200000000e-03
2.1536816000e+03    1.5100000000e-03
2.1531612000e+03    9.0000000000e-05
2.1512972000e+03    6.4000000000e-04
2.1503928000e+03    2.5000000000e-04
2.1481742000e+03    2.0000000000e-04
2.1423102000e+03    1.0000000000e-05
2.1414822000e+03    6.0000000000e-05
2.1412959000e+03    8.9000000000e-04
2.1399370000e+03    3.8000000000e-04
2.1397767000e+03    3.9000000000e-04
2.1381310000e+03    2.0000000000e-05
2.0225068000e+03    8.8110000000e-02
2.0224778000e+03    8.7400000000e-02
2.0224703000e+03    8.7400000000e-02
1.9772798000e+03    0.0000000000e+00
1.8909359000e+03    0.0000000000e+00
1.8905514000e+03    0.0000000000e+00
1.8898925000e+03    0.0000000000e+00
1.6483889000e+03    0.0000000000e+00
1.6478559000e+03    0.0000000000e+00
1.6460232000e+03    0.0000000000e+00
1.6451120000e+03    0.0000000000e+00
1.6448343000e+03    0.0000000000e+00
1.6447758000e+03    0.0000000000e+00
