# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/439279/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/439279/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1014701000e+03    2.8000000000e-04
2.1020157000e+03    1.7000000000e-04
2.1022046000e+03    4.1000000000e-04
2.1024080000e+03    2.9000000000e-03
2.1028988000e+03    2.3000000000e-03
2.1032344000e+03    2.0500000000e-03
2.1033392000e+03    2.9500000000e-03
2.1034347000e+03    1.3400000000e-03
2.1036171000e+03    2.0000000000e-04
2.1038064000e+03    9.4000000000e-04
2.1041164000e+03    5.2000000000e-04
2.1042670000e+03    9.0000000000e-04
2.1044842000e+03    3.5000000000e-04
2.1045450000e+03    3.2000000000e-04
2.1049283000e+03    8.3000000000e-04
2.1051559000e+03    5.3000000000e-04
2.1053673000e+03    1.1900000000e-03
2.1055641000e+03    1.4000000000e-04
2.1057582000e+03    1.0600000000e-03
2.1059512000e+03    3.2000000000e-04
2.1060464000e+03    7.2000000000e-04
2.1062448000e+03    8.7000000000e-04
2.1064857000e+03    5.1000000000e-04
2.1068813000e+03    1.8000000000e-04
2.1070691000e+03    1.1100000000e-03
2.1072375000e+03    2.7000000000e-04
2.1073615000e+03    4.6000000000e-04
2.1077844000e+03    7.4000000000e-04
2.1082635000e+03    6.1000000000e-04
2.1084265000e+03    1.0000000000e-05
2.1086444000e+03    5.0000000000e-05
2.1094264000e+03    6.0000000000e-05
2.1097400000e+03    3.1000000000e-04
2.1103679000e+03    1.0000000000e-04
2.1103907000e+03    1.5000000000e-04
2.1106500000e+03    3.6000000000e-04
2.1110298000e+03    3.5000000000e-04
2.1113763000e+03    3.0000000000e-05
2.1116644000e+03    4.0000000000e-05
2.1121497000e+03    2.5000000000e-04
2.1122674000e+03    3.0000000000e-05
2.1124959000e+03    1.2000000000e-04
2.1128756000e+03    1.0000000000e-04
2.1131776000e+03    8.1000000000e-04
2.1133161000e+03    3.8000000000e-04
2.1134924000e+03    5.2000000000e-04
2.1137358000e+03    1.1000000000e-04
2.1140805000e+03    2.3000000000e-04
2.1142632000e+03    6.0000000000e-05
2.1144439000e+03    1.3000000000e-04
