# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/208/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/208/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1012665000e+03    2.6000000000e-04
2.1023574000e+03    1.2400000000e-03
2.1025136000e+03    9.1000000000e-04
2.1025746000e+03    2.5600000000e-03
2.1031213000e+03    4.4000000000e-04
2.1031852000e+03    3.1800000000e-03
2.1033720000e+03    4.8000000000e-04
2.1036936000e+03    1.0000000000e-05
2.1037241000e+03    4.0800000000e-03
2.1041452000e+03    4.0000000000e-04
2.1043166000e+03    2.1500000000e-03
2.1044130000e+03    3.0000000000e-05
2.1046197000e+03    9.0000000000e-05
2.1049037000e+03    1.1900000000e-03
2.1050193000e+03    4.0000000000e-04
2.1050521000e+03    4.1000000000e-04
2.1054200000e+03    2.6000000000e-04
2.1056991000e+03    6.7000000000e-04
2.1058175000e+03    1.4400000000e-03
2.1060630000e+03    3.0000000000e-05
2.1065084000e+03    1.3900000000e-03
2.1066371000e+03    1.0700000000e-03
2.1070244000e+03    1.6000000000e-03
2.1071285000e+03    1.3000000000e-04
2.1075499000e+03    3.2000000000e-04
2.1077915000e+03    3.0000000000e-05
2.1079209000e+03    3.0000000000e-04
2.1085269000e+03    7.0000000000e-05
2.1090998000e+03    9.0000000000e-05
2.1091473000e+03    1.1000000000e-04
2.1094364000e+03    3.2000000000e-04
2.1096496000e+03    1.6000000000e-04
2.1100760000e+03    2.2000000000e-04
2.1103155000e+03    3.4000000000e-04
2.1105076000e+03    1.0000000000e-04
2.1106832000e+03    3.4000000000e-04
2.1112556000e+03    3.0000000000e-04
2.1119802000e+03    1.1000000000e-04
2.1120895000e+03    3.0000000000e-05
2.1125166000e+03    1.4000000000e-04
2.1127192000e+03    1.2000000000e-04
2.1128799000e+03    9.0000000000e-05
2.1131115000e+03    9.0000000000e-05
2.1131741000e+03    1.2000000000e-04
2.1133664000e+03    5.4000000000e-04
2.1137436000e+03    1.5000000000e-04
2.1142548000e+03    4.5000000000e-04
2.1144188000e+03    5.0000000000e-05
2.1144557000e+03    4.8000000000e-04
2.1147134000e+03    8.4000000000e-04
