2.106920388616558739e+03,2.107029256733189868e+03,2.107138191546284361e+03,2.107247193087040614e+03,2.107356261386671122e+03,2.107465396476403839e+03,2.107574598387479455e+03,2.107683867151151844e+03,2.107793202798692164e+03,2.107902605361382939e+03,2.108012074870521701e+03,2.108121611357418715e+03,2.108231214853402435e+03,2.108340885389810410e+03,2.108450622997997471e+03,2.108560427709332089e+03,2.108670299555196380e+03,2.108780238566986554e+03,2.108890244776113377e+03,2.109000318214002618e+03,2.109110458912092326e+03,2.109220666901835557e+03,2.109330942214699917e+03,2.109441284882168020e+03,2.109551694935735213e+03,2.109662172406910486e+03,2.109772717327219652e+03,2.109883329728200351e+03,2.109994009641405682e+03,2.110104757098402843e+03,2.110215572130772216e+03,2.110326454770110558e+03,2.110437405048026903e+03,2.110548422996145746e+03,2.110659508646104769e+03,2.110770662029557116e+03,2.110881883178169574e+03,2.110993172123624390e+03,2.111104528897614728e+03,2.111215953531852847e+03,2.111327446058061469e+03,2.111439006507979684e+03,2.111550634913359318e+03,2.111662331305969019e+03,2.111774095717589717e+03,2.111885928180016890e+03,2.111997828725060572e+03,2.112109797384546255e+03,2.112221834190312165e+03,2.112333939174211537e+03,2.112446112368112608e+03,2.112558353803896807e+03,2.112670663513461477e+03,2.112783041528716694e+03,2.112895487881587997e+03,2.113008002604015928e+03,2.113120585727953312e+03,2.113233237285369796e+03,2.113345957308247307e+03,2.113458745828584142e+03,2.113571602878392241e+03,2.113684528489697186e+03,2.113797522694540930e+03,2.113910585524977705e+03,2.114023717013078112e+03,2.114136917190926397e+03,2.114250186090620446e+03,2.114363523744274062e+03,2.114476930184015146e+03,2.114590405441985695e+03,2.114703949550342713e+03,2.114817562541257303e+03,2.114931244446915571e+03,2.115044995299517723e+03,2.115158815131278971e+03,2.115272703974428168e+03,2.115386661861209632e+03,2.115500688823881774e+03,2.115614784894718468e+03,2.115728950106007233e+03,2.115843184490049680e+03,2.115957488079163340e+03,2.116071860905679841e+03,2.116186303001944452e+03,2.116300814400318814e+03,2.116415395133178208e+03,2.116530045232912926e+03,2.116644764731926443e+03,2.116759553662639064e+03,2.116874412057484278e+03,2.116989339948910128e+03,2.117104337369381028e+03,2.117219404351374124e+03,2.117334540927381568e+03,2.117449747129911430e+03,2.117565022991484966e+03,2.117680368544639350e+03,2.117795783821925852e+03,2.117911268855910293e+03,2.118026823679173503e+03,2.118142448324310408e+03,2.118258142823931848e+03,2.118373907210662765e+03,2.118489741517142193e+03,2.118605645776025540e+03,2.118721620019980946e+03,2.118837664281692923e+03,2.118953778593860079e+03,2.119069962989196029e+03,2.119186217500428484e+03,2.119302542160301073e+03,2.119418937001571521e+03,2.119535402057012561e+03,2.119651937359410567e+03,2.119768542941569649e+03,2.119885218836306194e+03,2.120001965076451143e+03,2.120118781694852260e+03,2.120235668724370953e+03,2.120352626197883637e+03,2.120469654148281734e+03,2.120586752608471670e+03,2.120703921611373516e+03,2.120821161189924624e+03,2.120938471377074620e+03,2.121055852205789961e+03,2.121173303709051197e+03,2.121290825919852978e+03,2.121408418871206777e+03,2.121526082596138167e+03,2.121643817127685907e+03,2.121761622498906490e+03,2.121879498742870510e+03,2.121997445892661290e+03,2.122115463981380799e+03,2.122233553042142830e+03,2.122351713108078002e+03,2.122469944212331029e+03,2.122588246388062089e+03,2.122706619668445455e+03,2.122825064086672228e+03,2.122943579675946239e+03,2.123062166469488602e+03,2.123180824500533163e+03,2.123299553802330593e+03,2.123418354408145206e+03,2.123537226351258596e+03,2.123656169664964636e+03,2.123775184382573570e+03,2.123894270537411558e+03,2.124013428162817490e+03,2.124132657292148451e+03,2.124251957958773346e+03,2.124371330196078361e+03,2.124490774037463780e+03,2.124610289516346256e+03,2.124729876666156542e+03,2.124849535520339941e+03,2.124969266112358127e+03,2.125089068475686872e+03,2.125208942643817409e+03,2.125328888650256886e+03,2.125448906528527004e+03,2.125568996312163563e+03,2.125689158034720549e+03,2.125809391729762865e+03,2.125929697430874512e+03,2.126050075171652225e+03,2.126170524985709108e+03,2.126291046906672818e+03,2.126411640968186930e+03,2.126532307203909568e+03,2.126653045647513864e+03,2.126773856332689775e+03,2.126894739293140447e+03,2.127015694562585850e+03,2.127136722174759143e+03,2.127257822163411674e+03,2.127378994562308435e+03,2.127500239405228967e+03,2.127621556725969640e+03,2.127742946558340464e+03,2.127864408936169184e+03,2.127985943893295371e+03,2.128107551463577693e+03,2.128229231680887096e+03,2.128350984579111810e+03,2.128472810192153702e+03,2.128594708553931923e+03,2.128716679698379721e+03,2.128838723659445805e+03,2.128960840471094343e+03,2.129083030167304969e+03,2.129205292782072775e+03,2.129327628349407860e+03,2.129450036903335786e+03,2.129572518477898029e+03,2.129695073107151075e+03,2.129817700825166867e+03,2.129940401666032812e+03,2.130063175663851325e+03,2.130186022852740734e+03,2.130308943266834831e+03,2.130431936940282867e+03,2.130555003907249557e+03,2.130678144201913710e+03,2.130801357858472329e+03,2.130924644911135147e+03,2.131048005394129177e+03,2.131171439341696896e+03,2.131294946788094876e+03,2.131418527767596515e+03,2.131542182314489310e+03,2.131665910463078490e+03,2.131789712247682928e+03,2.131913587702637869e+03,2.132037536862293564e+03,2.132161559761016633e+03,2.132285656433188706e+03,2.132409826913205961e+03,2.132534071235482770e+03,2.132658389434446235e+03,2.132782781544541194e+03,2.132907247600227038e+03,2.133031787635978617e+03,2.133156401686286699e+03,2.133281089785657969e+03,2.133405851968614115e+03,2.133530688269693655e+03,2.133655598723448293e+03,2.133780583364448376e+03,2.133905642227277440e+03,2.134030775346536757e+03,2.134155982756842150e+03,2.134281264492823993e+03,2.134406620589130853e+03,2.134532051080424480e+03,2.134657556001384819e+03,2.134783135386705453e+03,2.134908789271096339e+03,2.135034517689283348e+03,2.135160320676008268e+03,2.135286198266028805e+03,2.135412150494116759e+03,2.135538177395061666e+03,2.135664279003667616e+03,2.135790455354755068e+03,2.135916706483159942e+03,2.136043032423734076e+03,2.136169433211345677e+03,2.136295908880877505e+03,2.136422459467228236e+03,2.136549085005313373e+03,2.136675785530064331e+03,2.136802561076426628e+03,2.136929411679363511e+03,2.137056337373852784e+03,2.137183338194888620e+03,2.137310414177481562e+03,2.137437565356657615e+03,2.137564791767457336e+03,2.137692093444939019e+03,2.137819470424176416e+03,2.137946922740259197e+03,2.138074450428291129e+03,2.138202053523394625e+03,2.138329732060706192e+03,2.138457486075379620e+03,2.138585315602583250e+03,2.138713220677502704e+03,2.138841201335337701e+03,2.138969257611305238e+03,2.139097389540638233e+03,2.139225597158586424e+03,2.139353880500412288e+03,2.139482239601398760e+03,2.139610674496841511e+03,2.139739185222053038e+03,2.139867771812361298e+03,2.139996434303112892e+03,2.140125172729666701e+03,2.140253987127400251e+03,2.140382877531706526e+03,2.140511843977993522e+03,2.140640886501686509e+03,2.140770005138227134e+03,2.140899199923071137e+03,2.141028470891691995e+03,2.141157818079579101e+03,2.141287241522236855e+03,2.141416741255187844e+03,2.141546317313968757e+03,2.141675969734133105e+03,2.141805698551249861e+03,2.141935503800906190e+03,2.142065385518702897e+03,2.142195343740258977e+03,2.142325378501207524e+03,2.142455489837199821e+03,2.142585677783902156e+03,2.142715942376996281e+03,2.142846283652182592e+03,2.142976701645175581e+03,2.143107196391705656e+03,2.143237767927521418e+03,2.143368416288386015e+03,2.143499141510079426e+03,2.143629943628397541e+03,2.143760822679153080e+03,2.143891778698174221e+03,2.144022811721306880e+03,2.144153921784411068e+03,2.144285108923364533e+03,2.144416373174060027e+03,2.144547714572408950e+03,2.144679133154337251e+03,2.144810628955786342e+03,2.144942202012716280e+03,2.145073852361101672e+03,2.145205580036933952e+03,2.145337385076221381e+03,2.145469267514987223e+03,2.145601227389272481e+03,2.145733264735133616e+03,2.145865379588644373e+03,2.145997571985894410e+03,2.146129841962988394e+03,2.146262189556050089e+03,2.146394614801217813e+03,2.146527117734646254e+03,2.146659698392506471e+03,2.146792356810987712e+03,2.146925093026292870e+03,2.147057907074644390e+03,2.147190798992277905e+03,2.147323768815447693e+03,2.147456816580424402e+03,2.147589942323493688e+03,2.147723146080959395e+03,2.147856427889140377e+03,2.147989787784372766e+03,2.148123225803009973e+03,2.148256741981419509e+03,2.148390336355987984e+03,2.148524008963116557e+03,2.148657759839225037e+03,2.148791589020747324e+03,2.148925496544135513e+03,2.149059482445858066e+03,2.149193546762398455e+03,2.149327689530259704e+03,2.149461910785959390e+03,2.149596210566031004e+03,2.149730588907025776e+03,2.149865045845512213e+03,2.149999581418073831e+03,2.150134195661312333e+03,2.150268888611843977e+03,2.150403660306303209e+03,2.150538510781340847e+03,2.150673440073625443e+03,2.150808448219839647e+03,2.150943535256684299e+03,2.151078701220877065e+03,2.151213946149152889e+03,2.151349270078260815e+03,2.151484673044969441e+03,2.151620155086061914e+03,2.151755716238340483e+03,2.151891356538621949e+03,2.152027076023739937e+03,2.152162874730546719e+03,2.152298752695909570e+03,2.152434709956712595e+03,2.152570746549857631e+03,2.152706862512262433e+03,2.152843057880862034e+03,2.152979332692607386e+03,2.153115686984468084e+03,2.153252120793427821e+03,2.153388634156489843e+03,2.153525227110672404e+03,2.153661899693011037e+03,2.153798651940558557e+03,2.153935483890383694e+03,2.154072395579572913e+03,2.154209387045230415e+03
-7.498285766077153469e-03,1.665613941348377536e-03,-7.181407138923678879e-03,1.974152410624770149e-03,-5.695857095591727592e-04,-1.760692639614577781e-03,-6.651796457473026225e-03,1.677580127453497105e-03,-7.808701749931826197e-04,3.892202032684179136e-03,-2.247524457293842426e-03,-1.744759580436634760e-03,3.870973745736625005e-03,-1.594538515905338794e-03,1.578103808124779739e-03,2.482431694431075364e-05,-2.369180694083664052e-03,-5.804169244288601148e-04,-4.399912009210221742e-03,1.005584835403243449e-03,3.275031282545318168e-03,4.169260652344408680e-04,-6.078408253083686374e-04,-1.322267618821260093e-04,2.403552828265730079e-03,5.276390819326307047e-04,5.192248450870830256e-03,4.947809405759583112e-03,2.295664177156014896e-03,-5.677564217273535496e-03,6.765728840079351936e-03,3.060581281702792755e-03,-1.435348252465225294e-03,-4.462111624380350750e-03,-4.481861989955350511e-03,2.648638907092278061e-03,5.354026082087307015e-04,2.165847482961655301e-03,4.895043427734946384e-03,-6.726503169741729349e-04,2.216764854880037827e-03,-5.395366200342671670e-04,4.372578046144853792e-03,3.951123591241882671e-03,1.646370747353222141e-03,-2.641567700078624459e-03,7.246145557945941895e-03,7.992089771815896748e-03,1.356777026093387850e-03,3.390833484857184998e-03,2.209762055528287361e-03,4.002252944225737075e-04,6.523389547324967563e-03,5.202867314569370460e-03,3.424520389993947200e-03,1.006166265278849586e-02,4.058902478772385969e-03,8.756551428916285740e-03,5.454891264504817261e-03,1.307214348986081992e-02,5.856136594751051860e-03,4.342016306559837169e-03,6.028440386997409306e-03,5.871104692257364532e-03,4.681592805306653005e-03,9.193967509679858152e-03,1.402888630903836170e-02,1.059396809647287357e-02,6.973833983400706815e-03,1.089309492603771079e-02,6.917095885117956200e-03,5.635962173559362631e-03,5.305829567463227203e-03,5.918374128690000180e-03,1.428257404877669723e-02,1.197756288549116366e-02,6.490719469645106487e-03,1.057014906178817965e-02,9.197393333853831621e-03,1.174312123488988752e-02,1.059301392931620567e-02,9.286824442074639863e-03,7.343845567782149308e-03,1.213908302521048144e-02,1.600411240631427479e-02,1.593399345219478902e-02,1.300251367384461926e-02,1.731701019914566597e-02,2.055979175055217684e-02,1.475444835371202135e-02,1.542303634939046209e-02,2.159373641295631030e-02,1.305395526037257670e-02,1.501272768589541340e-02,1.757289589291293613e-02,2.409524832052041543e-02,2.357554392027429169e-02,1.844020951459163921e-02,3.340716777848770636e-02,2.559983351877694047e-02,1.806093764783632538e-02,2.549262898532050903e-02,4.013700083024124288e-02,3.604835020157466652e-02,3.092752322326403069e-02,3.417848458120800736e-02,3.657415318382711833e-02,2.935983120676757818e-02,4.200016481641755117e-02,3.436546711358340334e-02,4.228195099554922509e-02,4.076740886773634609e-02,3.903227394531645633e-02,5.039484098313773419e-02,4.080605703282769170e-02,4.625861367614717001e-02,5.898419929430244457e-02,5.708462392279649300e-02,7.098178616379080541e-02,4.915261414860162825e-02,6.711183915582286108e-02,6.151640271830140227e-02,6.037010054604050047e-02,7.270856323548216538e-02,7.348507270178621098e-02,6.392949022258018199e-02,7.752276022743101458e-02,8.861884136734529682e-02,8.535820835227797554e-02,9.147447863516808275e-02,1.089882872449402240e-01,1.030764553503341063e-01,1.154252455424814305e-01,1.180121332513485444e-01,1.221763978699247355e-01,1.322360802730244145e-01,1.371328338396740620e-01,1.437089324981948024e-01,1.605505143968910531e-01,1.608066487077841611e-01,1.687790613945997220e-01,1.808926227039757140e-01,1.861410106038291212e-01,1.886008718764561332e-01,2.128257314958591773e-01,1.967897935858325398e-01,2.039734615201818646e-01,1.952812972270103475e-01,1.996472960658362827e-01,2.083334080806781285e-01,1.906409638483679281e-01,1.859858729003322497e-01,1.910926671152628764e-01,1.700373273606993196e-01,1.605251946849752254e-01,1.427369816960364080e-01,1.665143255412009360e-01,1.409848362900272822e-01,1.337222119710848034e-01,1.233360226074808330e-01,1.167642673710733714e-01,9.914248071679485075e-02,9.887400719734057430e-02,8.764706552832843278e-02,7.947083700512780347e-02,8.091498671016385258e-02,7.240162134386581017e-02,6.384870853036829497e-02,6.490368803151504162e-02,5.567443803076371767e-02,4.894444050894879161e-02,4.589361313826814670e-02,3.854970791133097152e-02,4.068675498165455484e-02,3.631031473320250891e-02,3.092458866767441861e-02,3.750034728593995559e-02,3.626200385058153675e-02,2.928846093000531114e-02,2.607108451932982351e-02,2.541330906970655501e-02,2.167775012363626352e-02,2.253491306467217403e-02,2.754571035836923809e-02,2.316710101772023744e-02,2.126693425886209965e-02,1.896720981963232605e-02,2.172218559636261703e-02,2.658935083664855370e-02,2.514072213428884817e-02,2.530900880088655935e-02,2.257015258142004710e-02,2.234719661887071829e-02,1.279102054085409085e-02,2.043000271598874318e-02,1.594932778580836208e-02,1.774697136537028985e-02,2.892567993263074622e-02,2.391432754648394055e-02,2.395975631023866681e-02,2.686652856809665368e-02,2.640417954904178410e-02,2.403147872172727018e-02,2.732528720964409741e-02,3.164709266216253480e-02,3.117014111813651289e-02,3.846357325205809752e-02,3.932467628960387152e-02,4.374217129573824969e-02,4.113009491657984573e-02,4.492535796949391480e-02,4.183255651059498981e-02,5.113408416623940744e-02,7.084884458687906728e-02,6.481558651454848163e-02,7.594210988763754056e-02,7.622045702085092356e-02,9.023120567428449812e-02,8.793327722836080662e-02,9.934277849162126417e-02,1.044697814202928954e-01,9.983696248799986406e-02,1.125324846398902401e-01,1.061869982623746544e-01,1.239143206658766261e-01,1.268021403312879214e-01,1.504498429480670141e-01,1.468616237748651410e-01,1.419582139818649502e-01,1.457429015188836940e-01,1.517063698183372944e-01,1.649803243252842277e-01,1.655769179794844836e-01,1.883755161599837136e-01,1.720682623172535008e-01,1.728687652471440350e-01,1.861072978456241866e-01,1.969152326003715814e-01,1.948231412365898640e-01,2.027967582748243791e-01,2.143246861639158951e-01,2.393269735114159913e-01,2.510629816176253026e-01,2.661597690912985703e-01,2.887127115665472088e-01,2.896067681061927912e-01,3.465749984593631261e-01,3.593868296438100796e-01,3.764376152352115756e-01,4.215962366174275111e-01,4.669400564308965329e-01,5.043823725724949636e-01,5.565185044897635880e-01,6.115763282017777636e-01,6.925215782290544686e-01,7.204891397594797020e-01,7.921302940503757162e-01,8.413800561429983782e-01,9.005207239383725693e-01,9.374531260798917298e-01,9.432082234366417905e-01,9.567274612890594998e-01,9.564684978604647281e-01,9.211574382529080784e-01,8.880709409019664768e-01,8.428460572993877742e-01,8.518162192741216554e-01,7.964964660900530902e-01,7.430662367929783407e-01,6.979807423695422175e-01,6.546869655974063562e-01,6.143752290663592186e-01,5.467380882615435755e-01,5.314647274747388295e-01,4.651385878993048451e-01,4.444213557103071643e-01,4.091684441659786398e-01,3.736200237361981813e-01,3.426123002009719976e-01,3.015742266964145379e-01,2.939380110169202975e-01,2.795552374109687710e-01,2.475881435142545939e-01,2.423013305435932352e-01,2.050714107366875538e-01,1.907510296436227548e-01,1.739750786951754780e-01,1.658206333559819334e-01,1.489614245339051790e-01,1.303583422196754049e-01,1.279494646622787724e-01,1.176390832616835969e-01,1.019327022150726125e-01,9.133512650915168174e-02,8.456863223616795100e-02,8.322517181218452853e-02,6.221640748091525341e-02,7.120709278714469626e-02,6.292144329978652251e-02,5.638172970052092448e-02,5.690278398720664821e-02,4.092787230081365579e-02,4.002551518254991725e-02,3.967669035738478900e-02,2.770764401797402854e-02,3.121902501064172109e-02,3.737948872432242386e-02,3.623777178954649958e-02,2.020036520586754314e-02,2.439219041179974123e-02,2.127351102198131449e-02,1.794464292535570549e-02,1.438061431488747710e-02,1.534895851316404880e-02,1.681881036771506327e-02,1.867571577858848086e-02,1.631862009894774479e-02,1.519345729065013639e-02,7.900249823943723826e-03,1.167994645647501412e-02,5.910000143232327363e-03,5.506901009730461038e-03,1.063504675251630144e-02,4.336502368808017871e-03,3.055199914268044714e-03,1.046407536096807117e-02,-2.955623038305842110e-03,6.534217093489828876e-03,1.323136785096571538e-02,1.380702726735280605e-03,5.499495960899186686e-03,4.290961836257767281e-03,-1.356319673150065130e-03,7.263612613765936532e-03,4.821761337390692570e-04,6.321895448372000237e-03,6.601217223888677932e-03,3.109787314095502353e-03,1.680602622236494759e-03,2.459331992820230905e-03,-6.238805148333498307e-05,4.905342223117614697e-03,5.463458838604530465e-03,3.387040763878940153e-03,4.134507862080950835e-03,6.779822446331754127e-03,1.536118848013683091e-03,4.379107822628042213e-03,6.710165312067598031e-03,4.738039663572252147e-04,1.370214628427027237e-04,6.344922699464738969e-03,5.392149971517531948e-03,2.062884469956914602e-03,-1.031239446798365433e-03,4.851990135844676255e-03,1.514372015621413825e-03,-1.423706832218471496e-03,-2.545096610447245000e-03,-3.934162974227745080e-05,3.631754558609257000e-03,-2.261359264939283298e-03,5.690003858745407150e-04,-4.514630024177200551e-03,-3.047333801332909042e-03,-2.143993728257471976e-03,-2.713999623423384022e-03,-2.280981059582382064e-03,-1.471314091585955441e-03,-3.591681594502744990e-03,-2.551044704200713942e-03,-3.564348216667026503e-03,-4.725411199026467723e-03,-5.489015964074063503e-03,5.084851981589019743e-04,-3.449448622710377110e-03,-2.117531899419239361e-03,-1.695014649987142130e-03,-1.249616245790952096e-03,3.528380253289019330e-03,3.796875713020751719e-03,-9.664567436700813308e-04,-4.296001212583694384e-03,6.019453808781133342e-03,-5.188713781631118516e-03,-5.149174947372034405e-03,-5.249071711757105629e-03
