2135.413428951828, 0.02786351165980605
2136.191968248205, 0.02786351165980605
2137.0114832970226, 0.02786351165980605
2137.8719740982815, 0.02786351165980605
2138.8963679093035, 0.02786351165980605
2140.0846647300896, 0.02786351165980605
2141.354913055757, 0.02786351165980605
2142.4612583716616, 0.02786351165980605
2143.5676036875657, 0.02786351165980605
2144.7149247559105, 0.060013717421124824
2145.739318566933, 0.060013717421124824
2146.7637123779555, 0.09216392318244004
2147.4603001694504, 0.1457475994513029
2147.8290819414187, 0.19933127572016396
2148.1978637133866, 0.3064986282578879
2148.5256697329137, 0.4350994513031541
2148.6895727426772, 0.5958504801097382
2148.8534757524408, 0.7566015089163223
2148.9764030097635, 0.9495027434842243
2149.0173787622043, 1.2281378600823034
2149.222257524409, 1.5603566529492445
2149.345184781732, 1.7854080932784626
2149.3861605341726, 2.0318930041152257
2149.468112039054, 2.2783779149519887
2149.550063543936, 2.546296296296296
2149.672990801259, 2.749914266117969
2149.7549423061405, 3.028549382716049
2149.8778695634633, 3.285751028806584
2150.000796820786, 3.50008573388203
2150.041772573227, 3.6929869684499312
2150.1646998305496, 3.8430212620027433
2150.2466513354316, 4.014489026063099
2150.328602840313, 4.1216563786008225
2150.4925058500767, 4.0895061728395055
2150.5744573549587, 3.9930555555555554
2150.65640885984, 3.9073216735253773
2150.738360364722, 3.8001543209876534
2150.8203118696038, 3.6286865569272972
2150.9432391269265, 3.50008573388203
2150.9842148793673, 3.328617969821673
2151.0661663842493, 3.114283264746227
2151.148117889131, 2.878515089163237
2151.2710451464536, 2.674897119341563
2151.3939724037764, 2.47127914951989
2151.4759239086584, 2.299811385459533
2151.639826918422, 2.0961934156378597
2151.8037299281855, 1.9354423868312747
2151.8037299281855, 1.8711419753086416
2152.0495844428306, 1.8068415637860076
2152.336414709917, 1.8389917695473246
2152.5412934721217, 1.8818587105624136
2152.8690994916487, 1.9461591220850476
2153.2788570160574, 1.9354423868312747
2153.7295902929072, 1.8711419753086416
2154.0983720648755, 1.7854080932784626
2154.4261780844026, 1.7211076817558286
2154.8359356088113, 1.7211076817558286
2155.2456931332204, 1.6782407407407405
2155.8603294198338, 1.6353737997256506
2156.3110626966836, 1.5925068587105615
2156.7208202210927, 1.5174897119341564
2157.2944807552653, 1.4424725651577504
2157.704238279674, 1.3674554183813443
2158.236923061406, 1.3245884773662544
2158.89253510046, 1.2710048010973933
2159.5071713870734, 1.2710048010973933
2160.2857106834504, 1.2710048010973933
2161.105225732268, 1.3138717421124815
2161.965716533527, 1.3138717421124815
2162.8671830872267, 1.3460219478737994
2163.604746631163, 1.3567386831275714
2164.1784071653356, 1.3781721536351155
2164.8749949568305, 1.3888888888888875
2165.571582748326, 1.4103223593964325
2166.350122044703, 1.4317558299039774
2167.1696370935206, 1.4210390946502054
2167.866224885016, 1.3888888888888875
2168.644764181393, 1.3245884773662544
2169.218424715565, 1.2602880658436204
2169.9559882595013, 1.2067043895747593
2170.857454813201, 1.1852709190672144
2171.635994109578, 1.1316872427983524
2172.5374606632777, 1.0888203017832643
2173.3159999596546, 1.0566700960219464
2174.1764907609136, 1.0138031550068582
2174.9960058097313, 0.9923696844993133
2175.6516178487855, 0.9816529492455404
2176.30722988784, 0.9709362139917683
2177.085769184217, 0.9602194787379972
2178.233090252562, 0.9387860082304522
2179.175532558703, 0.9387860082304522
2180.199926369725, 0.9387860082304522
2181.1013929234246, 0.9387860082304522
2182.125786734447, 0.9280692729766793
2183.1092047930283, 0.9280692729766793
2184.1745743564916, 0.9280692729766793
2185.117016662632, 0.9280692729766793
2186.2233619785366, 0.9495027434842243
2187.124828532236, 0.9495027434842243
2188.190198095699, 0.9602194787379972
2189.13264040184, 0.9709362139917683
2190.1980099653033, 0.9602194787379972
