2136.11671046501, -0.0024903036924524002
2136.5953866306313, -0.0023266537212993654
2137.1082539509403, 0.006779298244982357
2137.586930116562, 0.01587356092761283
2138.3733266743693, 0.016142414451648435
2139.228105541551, 0.025365259254471084
2140.1854578727944, 0.01676194648529794
2141.1428102040377, 0.008158633716126573
2142.065971380594, 0.026335469797732713
2143.091706021212, 0.03561676101882405
2143.638764496208, 0.026873176845805702
2144.7328814462003, 0.0629696847686354
2145.416704539946, 0.03641163230727962
2146.066336479004, 0.06342556683113187
2146.7159684180615, 0.09937011406646157
2147.3314092024325, 0.18888664828699575
2147.74170305868, 0.31405549765151886
2147.9810411414906, 0.4659577387322038
2148.186188069614, 0.653570741375141
2148.288761533676, 0.814356838032686
2148.4939084617995, 0.9930392279641476
2148.562290771174, 1.144883022626562
2148.6648642352357, 1.2788772811496765
2148.73324654461, 1.4217904631006153
2148.8358200086723, 1.5825765597581603
2148.904202318047, 1.689767290863191
2148.9725846274214, 1.7701661838337914
2149.075158091483, 1.8148543152421368
2149.246113864919, 1.8506352125063126
2149.3828784836683, 1.8506819696409282
2149.4854519477303, 1.779272135800074
2149.622216566479, 1.6989433785313972
2149.7931723399156, 1.6364875359693283
2149.895745803977, 1.54721647670552
2149.9299369586647, 1.493644489720313
2150.100892732101, 1.4669110980041502
2150.3402308149116, 1.4580623102782493
2150.4769954336607, 1.583137645373541
2150.61376005241, 1.7260742058917868
2150.61376005241, 1.8957558474098493
2150.6821423617844, 2.029738416649309
2150.887289289908, 2.2441432574266775
2150.8530981352205, 2.3691601461037006
2150.887289289908, 2.503131026059508
2150.9556715992826, 2.699627884279308
2151.0924362180317, 2.9229399592008454
2151.1950096820933, 3.1105178939928217
2151.297583146155, 3.2534427652274136
2151.297583146155, 3.3963325686110446
2151.297583146155, 3.476708083014336
2151.3659654555295, 3.619621264965275
2151.5027300742786, 3.834002727175336
2151.571112383653, 4.012638359972182
2151.6394946930277, 4.191273992769028
2151.8104504664643, 4.3520834679938805
2152.0155973945875, 4.468251568945003
2152.2549354773987, 4.414749717661717
2152.425891250835, 4.298710198830786
2152.5284647148965, 4.155855463298117
2152.562655869584, 3.9683242856407555
2152.699420488333, 3.807620013968786
2152.8019939523947, 3.6201122148787332
2152.8703762617693, 3.423662113793548
2152.9045674164568, 3.22720032342471
2153.075523189893, 3.093299579170825
2153.246478963329, 2.90581515864808
2153.349052427391, 2.7897522612498404
2153.5200082008273, 2.6915739678418635
2153.725155128951, 2.530893074737201
2153.896110902387, 2.3880617177718397
2154.101257830511, 2.2631032755130853
2154.272213603947, 2.1381331439706788
2154.4431693773836, 2.0131630124282704
2154.511551686758, 1.932810876592285
2154.785080924256, 1.8078758129008383
2155.058610161754, 1.7454550381897302
2155.400521708627, 1.6919882547574066
2155.8108155648742, 1.7010591388727292
2156.221109421121, 1.727991248411004
2156.4946386586194, 1.7638072135261424
2156.870741360179, 1.7550051829348572
2157.349417525801, 1.7551688329060093
2157.86228484611, 1.7285523340263849
2158.409343321106, 1.7376699752763232
2158.7170637132913, 1.7645670169636372
2159.161548724226, 1.8183026539199982
2159.5034602710984, 1.8809338357368732
2159.913754127346, 1.9346577834095804
2160.187283364844, 1.9972655866591484
2160.6317683757784, 2.024209385481078
2161.007871077338, 2.015407354889793
2161.383973778898, 1.9708828734526005
2161.760076480458, 1.8727747157465453
2162.1019880273307, 1.8193079323142216
2162.375517264829, 1.747956544891636
2162.649046502327, 1.6944663828920046
2162.8541934304503, 1.65881406774802
2163.2302961320106, 1.6142895863108269
2163.6063988335704, 1.560834492162158
2164.1192661538794, 1.5074261551481012
2164.5637511648138, 1.4807862777011707
2165.0766184851227, 1.4720310042444993
2165.48691234137, 1.481101888359822
2165.9655885069915, 1.499126763753929
2166.410073517926, 1.5171399498643812
2167.0938966116714, 1.5530961863833639
2167.572572777293, 1.5800516744889475
2168.222204716351, 1.5892043835898457
2168.9060278100965, 1.5805075565514448
2169.48727743978, 1.5717756616620813
2170.1027182241505, 1.5630554560563734
2170.85492362727, 1.5543820075852786
2171.7438936491394, 1.5189634781143688
2172.632863671008, 1.4746143359319817
2173.521833692877, 1.38561213019221
2174.4108037147457, 1.3412629880098237
2175.2313914272404, 1.252237403702745
2176.0519791397346, 1.20786488295305
2176.7358022334797, 1.181306830491696
2177.3854341725378, 1.0922227997663478
2178.1376395756574, 1.0567575131608233
2178.9240361334646, 1.0213039158389527
2179.471094608461, 1.0125603316659362
2180.257491166268, 1.0128291851899727
2180.975505414701, 1.0041440474352248
2181.932857745944, 0.9955407346660525
2182.582489685002, 0.9957628310554743
2183.368886242809, 0.9871010718680333
2184.0527093365545, 0.987334857541109
2184.907488203736, 0.9965577023439307
2185.830649380292, 0.996873313002582
2186.5144724740376, 1.0149683240986116
2187.1982955677827, 1.0152021097716863
2187.98469212559, 1.0244015760072012
2188.7027063740225, 1.0246470509639298
2189.2155736943314, 1.0248223902187368
2190.0019702521386, 1.051883081877203
