# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 48 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1628539000e+03    4.1493300000e-05
2.1626716000e+03    2.2294150000e-04
2.1624586000e+03    2.0726320000e-04
2.1611089000e+03    7.6076200000e-05
2.1594761000e+03    1.1238600000e-05
2.1594337000e+03    1.4822890000e-04
2.1593792000e+03    1.0924510000e-04
2.1592861000e+03    7.4789000000e-04
2.1592347000e+03    9.8173320000e-04
2.1589794000e+03    1.0669650000e-04
2.1589582000e+03    2.1420800000e-05
2.1588564000e+03    8.4204600000e-05
2.1586731000e+03    3.8918710000e-04
2.1574819000e+03    1.1376800000e-05
2.1573521000e+03    2.3366700000e-05
2.1573241000e+03    1.4073760000e-04
2.1572609000e+03    2.6973900000e-05
2.1570142000e+03    6.9985500000e-05
2.1569681000e+03    9.0841000000e-06
2.1558924000e+03    6.8774310000e-04
2.1556386000e+03    1.2555523000e-03
2.1553468000e+03    1.5085350000e-03
2.1545903000e+03    3.0679320000e-04
2.1539737000e+03    5.2481390000e-04
2.1519678000e+03    8.5010320000e-04
2.1517918000e+03    1.0028792000e-03
2.1499657000e+03    2.9171200000e-05
2.1499104000e+03    2.5536900000e-05
2.1497834000e+03    3.7135700000e-05
2.1495777000e+03    7.5277400000e-05
2.1447107000e+03    3.8753300000e-04
2.1441534000e+03    3.0188720000e-04
2.1440405000e+03    3.4190020000e-04
2.1423844000e+03    2.7020000000e-07
2.0238615000e+03    8.7553250700e-02
2.0238556000e+03    8.7633446800e-02
2.0238480000e+03    8.7187345200e-02
1.9785676000e+03    2.0570000000e-07
1.8910967000e+03    3.0000000000e-10
1.8910931000e+03    3.0000000000e-10
1.8910552000e+03    3.0000000000e-10
1.8910447000e+03    4.0000000000e-10
1.8910318000e+03    4.0000000000e-10
1.8910110000e+03    3.0000000000e-10
1.7770543000e+03    1.6000000000e-09
1.7768307000e+03    1.6000000000e-09
1.7767284000e+03    1.5000000000e-09
1.7766775000e+03    1.5000000000e-09
